;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:07:46;1;3;4;199.9;0.46;93;219.6;0.41;89;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:22;1;4;64;233.2;0.70;164;220.4;0.71;157;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:26;1;64;4;231.5;0.71;165;220.4;0.72;158;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:52;1;4;64;217.0;0.84;182;220.2;0.80;175;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:56;1;64;4;233.3;0.80;186;220.2;0.81;178;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:21;1;4;64;228.7;0.80;184;223.1;0.79;177;19;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:25;1;64;4;219.6;0.81;179;223.1;0.77;172;19;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:42:00;1;4;64;238.2;0.78;186;223.1;0.80;178;19;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:42:05;1;64;4;236.4;0.77;182;222.5;0.79;175;19;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:48:35;3;4;64;288.0;0.65;186;222.2;0.80;179;20;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:48:39;3;64;4;281.2;0.67;188;221.6;0.82;181;20;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:48:51;3;4;64;288.2;0.67;192;222.7;0.83;185;20;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:48:55;3;64;4;275.6;0.68;189;222.1;0.82;181;20;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:05;3;4;64;286.7;0.65;187;222.3;0.81;180;20;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:09;3;64;4;285.3;0.66;188;222.3;0.81;180;20;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:34;4;4;64;277.1;0.52;145;221.4;0.63;139;20;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:38;4;64;4;277.7;0.52;145;221.3;0.63;139;20;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:47;1;4;3;218.9;0.45;99;222.3;0.42;95;19;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:59;1;3;4;204.3;0.47;96;222.2;0.42;93;19;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:03;1;4;3;204.1;0.48;99;222.2;0.43;95;19;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:07;1;3;4;199.9;0.50;100;221.9;0.43;96;19;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:15;1;4;3;203.7;0.45;93;222.5;0.40;89;19;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:55;2;4;3;283.8;0.36;103;220.6;0.45;99;20;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:59;2;3;4;287.2;0.37;105;220.4;0.46;101;20;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:11:48;1;3;4;200.0;0.46;92;221.7;0.40;88;20;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:11:52;1;4;3;199.9;0.46;93;221.4;0.40;89;20;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:28;1;3;4;200.0;0.49;98;220.7;0.42;94;20;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:50;1;4;3;242.8;0.40;98;221.2;0.42;94;20;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:54;1;3;4;230.8;0.42;97;221.3;0.42;94;20;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:13:25;4;4;64;279.1;0.52;145;220.1;0.63;140;21;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:13:29;4;64;4;278.7;0.52;146;220.4;0.63;140;21;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:18:26;1;4;64;218.8;0.81;178;220.8;0.77;171;20;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:18:30;1;64;4;233.5;0.77;180;220.5;0.78;173;20;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:45;1;4;64;229.4;0.76;175;223.3;0.75;168;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:49;1;64;4;224.0;0.76;171;223.2;0.73;164;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:14;4;4;64;274.0;0.59;162;222.4;0.70;156;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:18;4;64;4;274.0;0.59;162;222.9;0.70;156;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:36;4;4;64;273.9;0.56;153;223.0;0.66;147;33;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:40;4;64;4;274.6;0.57;157;223.0;0.67;151;33;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:06;4;4;64;275.6;0.58;159;222.8;0.69;153;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:10;4;64;4;274.9;0.58;160;223.0;0.69;153;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:29;4;4;64;267.8;0.56;150;223.1;0.64;144;33;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:33;4;64;4;278.3;0.52;146;223.3;0.63;141;33;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:52;1;4;3;199.9;0.52;103;224.1;0.44;99;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:56;1;3;4;216.4;0.46;100;224.1;0.43;96;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:08;1;4;3;231.9;0.39;89;223.6;0.38;86;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:16;1;3;4;200.0;0.46;92;224.0;0.39;88;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:20;1;4;3;208.0;0.46;95;223.7;0.41;92;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:21;4;4;3;264.3;0.38;100;223.4;0.43;96;33;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:28;3;4;3;274.1;0.41;113;223.4;0.48;108;32;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:29;4;3;4;258.4;0.37;95;223.5;0.41;91;33;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:32;3;3;4;254.6;0.42;108;223.4;0.46;104;32;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:35;2;4;3;273.8;0.35;97;223.2;0.42;93;32;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:41;4;4;3;263.1;0.36;95;223.6;0.41;92;33;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:48;3;4;3;274.4;0.39;106;223.5;0.45;102;32;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:52;3;3;4;283.3;0.36;103;223.3;0.44;99;32;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:08;3;4;3;270.4;0.37;101;223.7;0.43;97;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:12;3;3;4;266.2;0.39;103;223.8;0.44;99;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:16;3;4;3;254.3;0.38;96;223.6;0.41;92;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:53;1;3;1;200.0;0.00;0;224.7;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:03;1;1;3;289.9;0.00;0;224.3;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:26;1;3;1;217.6;0.00;0;224.3;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:30;1;1;3;277.6;0.00;0;224.2;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:52;2;3;1;200.1;0.00;1;222.2;0.00;1;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:00;1;3;1;182.4;0.00;0;224.2;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:15;3;3;1;199.7;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:55;2;1;3;313.4;0.00;0;222.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:04;1;1;3;242.4;0.00;0;224.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:09;1;3;1;150.1;0.00;0;224.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:27;4;1;3;291.1;0.00;0;222.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:21;2;3;1;234.6;0.00;0;221.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:22;3;1;3;295.2;0.00;0;223.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:56;4;3;1;218.3;0.00;0;223.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:52;3;3;1;221.1;0.00;0;223.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:34;2;1;3;306.1;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:07;4;1;3;278.4;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:53;3;1;3;284.4;0.00;0;224.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:56;2;3;1;209.4;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:13;4;3;1;176.1;0.00;0;223.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:04;3;3;1;200.2;0.00;0;224.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:02;2;1;3;282.3;0.00;0;222.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:06;2;3;1;106.5;0.00;0;222.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:33;1;1;2;80.4;0.00;0;224.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:09;2;1;2;240.1;0.00;0;222.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:25;2;2;1;4.5;0.00;0;223.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:54;4;1;2;80.9;0.00;0;222.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:11;2;1;2;81.2;0.00;0;222.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:07;3;1;2;80.5;0.00;0;223.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
