;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:47:48;1;3;4;212.2;0.46;97;223.2;0.42;94;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:21;1;4;64;223.9;0.71;160;222.6;0.69;153;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:25;1;64;4;231.7;0.70;162;223.0;0.70;156;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:48;4;4;64;260.4;0.72;187;222.1;0.81;180;42;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:52;4;64;4;281.6;0.67;189;222.2;0.82;182;42;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:18:58;4;4;64;269.9;0.59;160;222.2;0.69;153;42;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:02;4;64;4;268.3;0.58;155;222.8;0.67;149;42;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:20:16;1;4;3;220.1;0.44;97;223.4;0.42;94;39;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:20:24;1;3;4;199.9;0.48;97;223.9;0.42;93;39;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:20:36;1;4;3;204.0;0.44;90;224.1;0.38;86;39;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:23:47;4;4;3;239.8;0.40;95;221.9;0.41;92;41;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:23:54;3;4;3;269.2;0.42;115;223.2;0.49;110;39;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:23:58;3;3;4;279.4;0.42;117;223.3;0.50;113;39;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:05;2;4;3;278.8;0.36;101;221.8;0.44;97;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:06;3;4;3;275.3;0.41;112;223.5;0.48;107;39;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:09;2;3;4;284.1;0.36;102;221.6;0.44;98;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:10;3;3;4;246.6;0.46;114;223.0;0.49;110;39;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:13;2;4;3;277.9;0.36;99;221.2;0.43;95;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:34;3;4;3;258.9;0.42;110;222.9;0.47;106;39;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:42;3;3;4;276.6;0.39;109;223.0;0.47;105;39;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:56;3;4;3;254.6;0.42;106;222.7;0.45;102;39;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:00;3;3;4;275.1;0.38;106;222.6;0.46;102;39;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:24;3;4;3;256.6;0.38;98;222.9;0.42;94;39;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:32;3;3;4;261.8;0.36;95;223.0;0.41;92;39;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:36;3;4;3;259.0;0.38;99;223.1;0.42;95;39;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:31;1;3;4;199.9;0.44;89;224.3;0.38;85;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:39;1;4;3;199.9;0.51;101;224.3;0.43;97;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:55;1;3;4;199.8;0.48;96;224.0;0.41;93;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:59;1;4;3;204.0;0.49;101;224.4;0.43;97;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:11;1;3;4;199.8;0.46;92;223.7;0.39;88;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:15;1;4;3;199.9;0.49;98;223.7;0.42;94;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:23;1;3;4;199.9;0.46;93;223.9;0.40;89;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:32;2;3;4;199.9;0.38;76;222.4;0.33;73;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:36;2;4;3;200.0;0.41;81;222.5;0.35;78;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:41;3;3;4;199.9;0.47;94;224.2;0.40;91;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:45;3;4;3;199.8;0.48;96;224.0;0.41;92;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:49;3;3;4;216.2;0.50;108;223.9;0.46;104;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:51;1;4;3;204.3;0.48;98;224.0;0.42;94;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:55;1;3;4;199.8;0.49;99;224.3;0.42;95;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:05:05;1;4;3;207.4;0.47;98;224.1;0.42;94;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:05:13;1;3;4;199.9;0.47;94;224.2;0.40;91;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:05:29;1;4;3;207.7;0.44;92;224.0;0.40;89;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:17;1;3;4;199.8;0.48;96;224.7;0.41;93;33;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:30;1;4;3;224.7;0.40;90;224.0;0.38;86;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:34;1;3;4;206.1;0.46;96;223.9;0.41;92;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:37;1;4;3;199.9;0.51;101;224.0;0.43;97;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:46;1;3;4;199.9;0.44;89;223.9;0.38;86;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:53;1;4;3;216.2;0.45;98;223.1;0.42;94;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:57;1;3;4;218.2;0.48;104;223.4;0.45;100;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:07:04;1;4;3;215.9;0.43;94;224.0;0.40;91;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:07:12;1;3;4;199.9;0.46;92;224.0;0.39;88;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:08:40;1;4;3;212.0;0.47;100;223.9;0.43;96;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:08:48;1;3;4;199.9;0.48;95;224.0;0.41;92;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:09:10;1;4;3;217.1;0.47;103;223.7;0.44;99;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:09:14;1;3;4;219.3;0.45;99;223.7;0.42;95;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:10:57;4;3;4;199.6;0.46;91;222.5;0.39;88;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:11:17;2;3;4;199.9;0.48;95;222.5;0.41;92;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:11:21;2;4;3;199.9;0.49;97;222.6;0.42;94;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:11:25;2;3;4;204.1;0.46;94;222.7;0.41;91;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:25:49;4;4;64;272.5;0.50;137;223.6;0.59;132;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:25:53;4;64;4;285.0;0.48;136;223.3;0.59;131;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:29:37;3;4;64;287.3;0.69;199;224.1;0.85;191;33;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:29:40;3;64;4;278.8;0.70;195;224.0;0.83;187;33;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:29:45;4;4;64;271.4;0.64;174;223.2;0.75;167;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:29:49;4;64;4;272.5;0.68;185;223.3;0.79;177;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:31:21;1;4;64;209.8;0.81;170;224.4;0.73;164;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:31:25;1;64;4;227.8;0.77;175;224.6;0.75;168;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:36:37;1;4;64;237.1;0.67;159;224.6;0.68;152;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:36:41;1;64;4;235.6;0.65;154;224.4;0.66;148;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:26;1;4;64;245.5;0.71;174;224.0;0.74;167;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:30;1;64;4;235.5;0.75;176;225.7;0.75;169;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:47;1;4;64;242.3;0.73;177;225.7;0.75;170;29;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:50;1;64;4;241.1;0.72;174;225.4;0.74;167;29;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:56:51;1;4;64;222.3;0.76;168;225.8;0.72;162;28;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:56:55;1;64;4;240.1;0.71;170;226.0;0.72;163;28;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:29;1;4;64;224.7;0.73;164;225.6;0.70;157;28;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:33;1;64;4;243.2;0.67;164;225.5;0.70;157;28;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:05;1;4;3;210.9;0.44;93;225.9;0.40;90;28;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:21;1;3;4;199.8;0.43;87;226.3;0.37;83;28;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:25;1;4;3;199.9;0.45;90;226.6;0.38;86;28;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:30;4;4;3;275.9;0.35;96;224.9;0.41;93;30;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:44;2;4;3;295.5;0.33;99;224.2;0.42;95;29;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:05;3;4;3;256.5;0.41;106;225.7;0.45;102;29;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:09;3;3;4;273.9;0.39;108;225.7;0.46;104;29;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:29;3;4;3;275.9;0.35;97;225.2;0.42;94;29;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:38;3;3;4;199.9;0.43;86;225.4;0.37;83;29;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:42;3;4;3;199.9;0.45;90;225.0;0.38;87;29;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:20;3;3;4;199.9;0.46;92;225.3;0.39;88;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:24;3;4;3;199.9;0.48;95;225.3;0.41;92;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:36;3;3;4;199.9;0.49;98;225.1;0.42;94;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:32;3;4;3;275.5;0.41;113;224.8;0.48;108;29;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:36;3;3;4;275.4;0.41;114;224.7;0.48;109;29;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:14;3;4;3;277.4;0.38;105;225.3;0.45;101;28;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:18;3;3;4;270.2;0.39;106;224.7;0.45;102;28;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:30;3;4;3;276.7;0.37;101;225.4;0.43;97;28;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:17;1;3;1;200.0;0.00;0;225.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:23;1;1;3;266.2;0.00;0;225.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:24;2;3;1;199.9;0.00;0;223.6;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:33;1;3;1;179.6;0.00;0;225.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:33;4;3;1;199.6;0.00;0;224.2;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:02;3;3;1;200.0;0.00;0;225.0;0.00;0;28;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:46;2;3;1;175.2;0.00;0;223.1;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:01;3;1;3;279.0;0.00;0;224.1;0.00;0;28;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:08;3;3;1;118.5;0.00;0;224.7;0.00;0;28;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:16;1;1;2;80.4;0.00;0;224.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:27;4;1;2;80.3;0.00;0;223.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:14;2;1;2;80.2;0.00;0;222.1;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:18;3;1;2;80.6;0.00;0;223.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
