;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:18:56;1;3;1;180.1;0.00;0;223.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:18;4;3;1;200.0;0.00;0;221.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:33;3;3;1;200.9;0.00;0;221.7;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:45;2;1;3;309.4;0.00;0;219.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:22;4;1;3;288.2;0.00;0;221.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:25;3;1;3;293.3;0.00;0;220.8;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:17;2;3;1;232.2;0.00;0;220.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:57;4;3;1;216.0;0.00;0;221.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:19;2;1;3;310.3;0.00;0;220.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:56;4;1;3;288.9;0.00;0;221.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:59;3;1;3;294.1;0.00;0;221.2;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:51;2;3;1;232.8;0.00;0;220.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:26;4;3;1;216.5;0.00;0;222.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:29;3;3;1;220.4;0.00;0;221.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:51;2;1;3;299.0;0.00;0;220.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:34;3;1;3;284.1;0.00;0;221.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:35;4;1;3;273.7;0.00;0;221.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:07;4;3;1;176.8;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:17;2;3;1;175.6;0.00;0;221.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:52;3;3;1;202.1;0.00;0;221.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:02;1;1;2;80.5;0.00;0;223.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:13;4;1;2;81.4;0.00;0;222.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:18;2;1;2;80.8;0.00;0;221.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:47;3;1;2;80.2;0.00;0;221.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
