;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
18:03:53;1;1;3;247.4;0.00;0;226.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:59;1;3;1;246.0;0.00;0;224.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:00;2;3;1;199.6;0.00;0;223.9;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:43;4;3;1;199.9;0.00;0;224.9;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:07;2;1;3;299.0;0.00;0;223.0;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:47;4;1;3;277.1;0.00;0;224.3;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:20;2;3;1;200.9;0.00;0;223.8;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:22;4;3;1;192.2;0.00;0;224.3;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:46;3;1;3;280.7;0.00;0;224.2;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:34;3;3;1;204.2;0.00;0;224.7;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:28;4;1;3;101.9;0.00;0;223.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:34;4;3;1;121.7;0.00;0;223.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:27;1;1;2;80.3;0.00;0;224.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:00;4;1;2;81.2;0.00;0;221.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:00;2;1;2;82.0;0.00;0;221.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:20;3;1;2;81.9;0.00;0;222.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
