;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:19:34;3;3;1;200.0;0.03;6;221.5;0.03;6;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:37;2;1;3;325.6;0.00;0;219.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:01;1;1;3;282.2;0.00;0;222.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:41;3;1;3;310.1;0.00;0;220.5;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:37;1;3;1;212.2;0.00;0;222.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:32;1;1;3;307.7;0.00;0;222.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:01;1;3;1;231.0;0.00;0;222.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:04;1;1;3;289.2;0.00;0;223.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:34;1;3;1;203.6;0.00;0;223.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:50;2;3;1;244.3;0.00;0;221.1;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:55;3;3;1;232.6;0.00;0;222.7;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:48;2;1;3;302.0;0.00;0;220.6;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:41;2;3;1;175.3;0.00;0;221.1;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:55;3;1;3;285.8;0.00;0;222.5;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:01;3;3;1;154.7;0.00;0;222.8;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:22;1;1;2;80.0;0.00;0;223.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:05;4;1;2;81.1;0.00;0;221.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:36;2;1;2;80.3;0.00;0;219.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:04;3;1;2;80.4;0.00;0;220.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
