;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:01:40;4;64;4;280.8;0.68;190;225.5;0.81;183;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:39;1;4;3;209.4;0.49;102;226.7;0.43;98;32;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:43;1;3;4;199.9;0.49;97;226.9;0.41;93;32;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:51;1;4;3;224.8;0.42;95;226.5;0.40;91;32;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:59;1;3;4;204.1;0.49;100;226.6;0.42;96;32;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:15;1;4;3;209.8;0.45;94;227.1;0.40;91;32;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:00;4;4;3;249.7;0.39;98;225.6;0.42;94;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:06;2;4;3;280.6;0.36;101;225.2;0.43;97;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:41;3;4;3;272.7;0.39;106;226.3;0.45;102;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:45;3;3;4;266.9;0.42;111;225.9;0.47;106;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:41;3;4;3;280.6;0.37;105;226.1;0.44;101;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:45;3;3;4;283.8;0.38;107;226.1;0.45;103;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:49;3;4;3;285.1;0.37;104;225.8;0.44;100;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:53;3;3;4;258.7;0.38;100;226.2;0.42;96;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:10;3;4;3;274.5;0.39;106;225.8;0.45;102;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:13;3;3;4;259.1;0.38;100;225.9;0.42;96;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:48;3;4;3;275.9;0.37;102;226.3;0.43;98;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:06;1;3;1;200.0;0.00;1;227.8;0.00;1;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:08;1;1;3;280.6;0.00;0;227.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:44;2;3;1;210.4;0.01;3;226.4;0.01;3;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:42;1;3;1;190.1;0.00;0;227.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:41;2;1;3;311.7;0.00;0;225.6;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:54;3;3;1;204.4;0.00;0;227.1;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:42;1;1;3;237.0;0.00;0;227.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:48;1;3;1;140.9;0.00;0;227.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:11;2;3;1;233.4;0.00;0;226.2;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:00;4;3;1;215.8;0.00;0;226.5;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:13;3;1;3;286.8;0.00;0;227.1;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:24;3;3;1;202.6;0.00;0;227.4;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:16;2;1;3;283.0;0.00;0;226.9;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:20;2;3;1;105.3;0.00;0;227.2;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:06;4;1;3;255.2;0.00;0;227.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:12;4;3;1;78.3;0.00;0;227.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:49;1;1;2;80.7;0.00;0;228.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:34;4;1;2;81.2;0.00;0;226.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:52;2;1;2;81.3;0.00;0;225.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:11;3;1;2;80.7;0.00;0;228.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
