;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:53:47;3;4;3;268.6;0.39;104;222.8;0.45;100;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:51;3;3;4;247.5;0.41;101;223.3;0.43;97;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:15;3;4;3;259.7;0.39;100;224.2;0.43;96;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:57;1;3;1;200.0;0.00;0;222.9;0.00;0;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:00;1;1;3;263.7;0.00;0;223.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:05;2;3;1;202.0;0.00;0;221.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:29;1;3;1;179.2;0.00;0;224.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:51;4;3;1;200.0;0.00;0;223.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:08;2;1;3;304.1;0.00;0;220.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:17;3;3;1;200.2;0.00;0;223.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:37;2;3;1;207.8;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:14;3;1;3;284.0;0.00;0;223.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:31;4;3;1;201.7;0.00;0;222.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:06;3;3;1;202.7;0.00;0;222.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:43;2;1;3;273.7;0.00;0;221.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:49;2;3;1;64.8;0.00;0;221.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:07;1;1;2;80.6;0.00;0;223.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:49;4;1;2;81.2;0.00;0;221.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:59;2;1;2;81.6;0.00;0;220.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:03;3;1;2;80.5;0.00;0;222.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
