;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:53:29;4;3;4;199.9;0.47;94;217.5;0.42;90;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:13;2;3;4;200.0;0.45;90;217.0;0.40;86;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:45;1;3;4;199.9;0.47;94;218.6;0.41;90;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:51;1;4;3;238.5;0.42;101;218.6;0.44;97;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:55;1;3;4;215.7;0.45;98;218.7;0.43;94;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:46;1;4;64;238.5;0.73;174;224.3;0.74;167;27;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:50;1;64;4;231.6;0.73;170;224.5;0.73;164;27;71;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:21;4;4;64;269.6;0.56;151;222.9;0.65;146;29;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:25;4;64;4;279.7;0.55;155;222.5;0.67;149;29;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:50;1;4;3;228.7;0.40;91;223.8;0.39;87;27;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:21;4;4;3;274.8;0.34;95;222.9;0.41;91;29;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:25;2;4;3;289.4;0.32;94;222.3;0.40;90;29;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:06;3;4;3;273.5;0.36;100;224.1;0.43;96;29;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:10;3;3;4;287.5;0.36;103;224.2;0.44;99;29;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:38;3;4;3;276.8;0.34;95;222.6;0.41;92;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:42;3;3;4;276.7;0.36;99;223.6;0.42;95;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:54;3;4;3;282.7;0.34;98;224.0;0.42;94;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:25;1;3;1;199.5;0.00;0;224.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:33;2;3;1;212.6;0.00;0;221.8;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:28;1;1;3;269.5;0.00;0;224.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:29;3;3;1;209.0;0.00;0;223.7;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:46;1;3;1;179.6;0.00;0;224.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:55;4;3;1;200.1;0.00;0;223.3;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:45;2;1;3;316.0;0.00;0;221.3;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:57;4;1;3;290.4;0.00;0;223.3;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:13;2;3;1;236.7;0.00;0;221.8;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:59;3;3;1;223.1;0.00;0;223.6;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:30;4;3;1;216.9;0.00;0;223.2;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:17;2;1;3;305.7;0.00;0;221.4;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:02;3;1;3;291.6;0.00;0;223.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:29;4;1;3;280.9;0.00;0;223.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:49;2;3;1;228.2;0.00;0;222.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:31;3;3;1;218.2;0.00;0;224.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:01;4;3;1;202.3;0.00;0;222.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:48;2;1;3;296.0;0.00;0;221.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:05;2;3;1;193.6;0.00;0;221.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:04;4;1;3;267.0;0.00;0;223.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:08;4;3;1;123.2;0.00;0;223.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:22;1;1;2;80.2;0.00;0;223.9;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:23;4;1;2;80.2;0.00;0;222.9;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:12;2;1;2;81.3;0.00;0;221.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:54;3;1;2;81.2;0.00;0;223.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
