;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:19:47;3;4;3;268.7;0.38;103;216.1;0.45;99;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:41;1;3;1;200.0;0.00;0;218.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:48;1;1;3;295.8;0.00;0;218.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:16;1;3;1;221.9;0.00;0;219.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:18;1;1;3;287.5;0.00;0;219.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:51;1;3;1;208.4;0.00;0;219.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:26;2;3;1;210.0;0.01;3;217.3;0.01;3;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:54;3;3;1;200.0;0.00;0;219.8;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:15;4;3;1;199.6;0.00;0;219.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:25;2;1;3;315.1;0.00;0;217.7;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:48;2;3;1;236.0;0.00;0;217.9;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:04;3;1;3;290.1;0.00;0;219.9;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:05;4;1;3;281.1;0.00;0;219.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:33;4;3;1;198.9;0.00;0;219.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:46;3;3;1;177.3;0.00;0;220.3;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:11;1;1;2;80.6;0.00;0;223.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:52;4;1;2;81.4;0.00;0;220.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:21;2;1;2;81.9;0.00;0;219.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:41;3;1;2;80.3;0.00;0;221.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
