;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
18:04:46;1;3;1;239.9;0.00;0;225.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:32;2;1;3;300.6;0.00;0;222.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:17;3;1;3;286.9;0.00;0;224.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:44;4;3;1;211.4;0.00;0;225.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:59;2;3;1;196.1;0.00;0;223.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:04;2;1;3;279.9;0.00;0;223.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:40;2;3;1;77.7;0.00;0;223.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:12;1;1;2;80.2;0.00;0;225.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:53;4;1;2;81.0;0.00;0;223.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:38;2;1;2;80.8;0.00;0;221.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:06;3;1;2;80.5;0.00;0;223.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
