;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
08:01:17;1;3;4;360.8;0.02;6;221.3;0.03;6;20;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:44;1;4;64;225.5;0.68;154;220.1;0.67;148;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:50;1;64;4;234.0;0.63;149;220.6;0.65;143;35;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:53:20;1;4;3;203.4;0.50;101;220.0;0.44;97;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:53:24;1;3;4;212.4;0.45;96;219.8;0.42;92;34;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:53:28;1;4;3;216.3;0.42;91;219.7;0.40;87;34;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:54:57;4;4;3;273.6;0.36;100;217.9;0.44;96;36;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:55:05;4;3;4;278.0;0.32;91;219.5;0.40;87;36;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:55:11;2;4;3;272.0;0.37;101;218.3;0.44;97;36;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:55:13;4;4;3;278.7;0.35;98;219.3;0.43;94;36;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:55:15;2;3;4;286.5;0.35;101;218.1;0.44;97;36;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:55:31;2;4;3;273.7;0.34;94;218.0;0.42;91;36;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:56:04;3;4;3;257.8;0.39;101;218.7;0.44;97;35;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:16:43;3;3;4;200.0;0.45;90;220.0;0.39;87;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:16:47;3;4;3;200.0;0.49;99;220.1;0.43;95;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:25;3;3;4;199.9;0.48;96;219.6;0.42;92;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:55;1;3;4;200.0;0.48;97;220.3;0.42;93;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:18:56;4;3;4;200.0;0.47;94;219.4;0.41;91;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:00;4;4;3;200.0;0.49;98;220.0;0.43;94;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:12;4;3;4;200.0;0.43;85;219.4;0.37;82;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:16;4;4;3;203.5;0.47;95;219.3;0.42;92;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:22;2;3;4;200.0;0.45;91;218.1;0.40;87;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:26;2;4;3;200.0;0.46;92;218.2;0.41;89;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:50;2;3;4;200.0;0.45;91;218.4;0.40;87;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:20:44;4;3;4;200.0;0.49;97;219.8;0.42;94;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:20:48;4;4;3;199.9;0.47;94;219.4;0.41;91;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:21:26;4;3;4;200.0;0.45;89;219.7;0.39;86;33;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:21:55;1;4;3;228.0;0.41;93;220.3;0.40;89;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:21:59;1;3;4;239.8;0.37;90;220.6;0.39;86;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:22:11;1;4;3;220.2;0.44;97;220.4;0.42;93;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:22:20;1;3;4;199.9;0.45;91;221.1;0.39;87;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:22:30;4;4;64;269.9;0.43;116;219.4;0.51;112;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:22:31;1;4;3;220.8;0.45;100;220.3;0.43;96;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:22:34;4;64;4;280.4;0.40;113;219.3;0.49;108;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:22:35;1;3;4;208.4;0.44;93;220.1;0.40;89;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:22:54;1;4;3;237.3;0.42;101;220.8;0.44;97;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:23:26;1;3;4;199.9;0.49;97;220.9;0.42;93;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:23:50;1;4;3;214.8;0.44;94;220.3;0.41;90;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:23:58;1;3;4;199.9;0.46;91;220.3;0.40;88;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:29;4;4;64;268.6;0.43;117;219.6;0.51;112;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:33;4;64;4;279.4;0.40;111;219.4;0.49;107;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:23;4;4;64;268.0;0.45;120;219.8;0.52;115;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:27;4;64;4;274.7;0.43;118;219.2;0.52;114;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:20;1;4;64;237.3;0.62;148;220.7;0.64;142;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:24;1;64;4;224.1;0.65;146;220.4;0.63;140;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:31;4;4;64;289.7;0.65;190;219.4;0.83;182;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:35;4;64;4;278.0;0.66;184;219.2;0.81;177;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:55;1;4;64;225.9;0.85;192;223.2;0.83;185;28;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:01;1;64;4;216.3;0.84;181;222.9;0.78;174;28;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:18;1;4;3;223.2;0.43;95;223.3;0.41;92;27;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:22;1;3;4;230.4;0.40;92;223.3;0.39;88;27;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:30;1;4;3;206.8;0.45;93;223.1;0.40;90;27;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:11;4;4;3;283.3;0.37;105;222.3;0.45;101;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:15;4;3;4;279.1;0.35;99;222.2;0.43;95;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:47;4;4;3;264.8;0.35;94;221.7;0.41;91;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:55;4;3;4;283.5;0.32;90;221.7;0.39;86;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:03;4;4;3;249.7;0.40;100;222.5;0.43;96;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:45;2;4;3;278.8;0.35;97;219.6;0.42;94;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:49;2;3;4;282.0;0.34;97;220.0;0.42;93;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:03;2;4;3;285.6;0.33;94;219.9;0.41;91;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:24;3;4;3;271.9;0.38;105;222.3;0.45;101;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:28;3;3;4;248.9;0.42;105;222.3;0.45;101;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:16;3;4;3;275.5;0.37;101;221.6;0.44;97;29;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:20;3;3;4;252.4;0.40;100;221.8;0.43;96;29;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:28;3;4;3;272.9;0.37;101;222.1;0.44;97;29;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:40;3;3;4;266.0;0.40;106;222.4;0.46;102;29;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:02;3;4;3;267.6;0.35;95;222.5;0.41;92;29;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:25;1;3;1;200.1;0.00;0;222.4;0.00;0;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:29;1;1;3;269.0;0.00;0;222.1;0.00;0;26;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:30;2;3;1;210.1;0.00;0;220.0;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:25;1;3;1;179.6;0.00;0;222.3;0.00;0;26;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:08;4;3;1;199.9;0.00;0;221.2;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:21;3;3;1;200.0;0.00;0;221.3;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:31;2;1;3;311.6;0.00;0;219.5;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:09;4;1;3;286.0;0.00;0;221.0;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:24;3;1;3;294.1;0.00;0;221.7;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:01;2;3;1;234.0;0.00;0;219.8;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:34;4;3;1;213.7;0.00;0;222.1;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:52;3;3;1;219.9;0.00;0;222.1;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:49;1;1;2;80.2;0.00;0;221.3;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:03;4;1;2;80.1;0.00;0;219.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:42;2;1;2;80.4;0.00;0;217.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:18;3;1;2;81.4;0.00;0;218.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
