;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:33:10;4;3;1;200.2;0.00;0;221.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:14;1;3;1;193.2;0.00;0;222.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:12;2;1;3;315.6;0.00;0;221.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:17;3;3;1;200.2;0.00;0;222.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:14;4;1;3;291.5;0.00;0;221.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:19;1;1;3;242.5;0.00;0;222.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:23;1;3;1;148.7;0.00;0;223.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:48;2;3;1;236.1;0.00;0;221.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:44;4;3;1;218.1;0.00;0;220.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:46;4;1;3;258.9;0.00;0;220.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:52;4;3;1;97.1;0.00;0;220.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:45;1;1;2;80.2;0.00;0;223.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:30;4;1;2;81.1;0.00;0;222.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:34;2;1;2;81.5;0.00;0;219.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:04;3;1;2;80.7;0.00;0;221.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
