;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
15:05:30;4;3;4;287.8;0.31;90;223.8;0.39;86;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:05:41;4;4;3;261.3;0.38;98;223.8;0.42;94;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:05:46;4;3;4;278.8;0.34;95;223.7;0.41;92;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:09:31;1;3;4;199.9;0.46;93;224.8;0.40;89;30;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:09:35;1;4;3;199.9;0.45;91;225.2;0.39;87;30;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:09:51;1;3;4;199.9;0.45;90;225.3;0.38;86;30;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:09:55;1;4;3;200.0;0.48;97;225.4;0.41;93;30;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:39;1;3;4;199.9;0.47;94;224.6;0.40;91;30;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:44;4;4;64;269.6;0.64;173;223.5;0.74;167;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:48;4;64;4;274.7;0.64;175;223.7;0.75;168;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:20:25;1;4;64;228.0;0.71;162;224.9;0.69;156;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:20:29;1;64;4;232.0;0.70;162;224.6;0.69;155;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:20:53;1;4;64;236.6;0.71;169;224.8;0.72;162;29;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:20:57;1;64;4;227.6;0.75;170;224.7;0.73;164;29;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:57;4;4;64;270.3;0.52;141;222.7;0.61;135;30;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:02;4;64;4;280.8;0.49;139;222.8;0.60;134;30;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:09;1;4;3;205.2;0.44;91;223.9;0.39;88;28;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:21;1;3;4;199.9;0.48;95;224.5;0.41;92;28;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:25;1;4;3;200.0;0.49;97;224.5;0.42;94;28;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:59;1;3;4;199.9;0.48;96;224.0;0.41;92;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:02;4;4;64;272.5;0.46;126;222.9;0.54;121;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:03;1;4;3;199.9;0.46;92;223.9;0.39;88;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:06;4;64;4;283.6;0.43;123;222.1;0.53;118;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:23;1;3;4;199.9;0.49;99;223.3;0.42;95;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:27;1;4;3;199.9;0.47;94;223.7;0.40;90;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:30;4;4;64;273.6;0.47;129;222.5;0.55;124;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:34;4;64;4;272.6;0.47;129;222.9;0.55;124;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:07;1;3;4;199.9;0.45;90;223.4;0.39;86;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:45;1;4;3;204.0;0.47;95;223.0;0.41;92;28;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:57;1;3;4;199.9;0.50;100;223.2;0.43;96;28;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:33;1;4;64;237.5;0.73;173;225.4;0.74;166;27;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:37;1;64;4;235.1;0.73;172;225.3;0.73;165;27;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:09;1;4;3;217.4;0.42;91;225.4;0.39;88;27;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:32;4;4;3;260.4;0.36;95;224.4;0.41;91;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:46;2;4;3;286.5;0.35;99;223.0;0.43;95;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:19;3;4;3;265.4;0.39;104;225.3;0.44;100;28;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:23;3;3;4;279.4;0.39;109;225.2;0.46;105;28;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:43;3;4;3;270.1;0.38;102;225.0;0.43;98;28;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:49;1;3;1;200.0;0.01;2;225.1;0.01;2;26;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:57;1;1;3;282.2;0.00;0;223.6;0.00;0;26;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:57;2;3;1;199.7;0.00;0;221.4;0.00;0;28;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:24;1;3;1;182.0;0.00;0;223.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:17;4;3;1;200.0;0.00;0;222.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:00;2;1;3;310.6;0.00;0;221.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:27;3;3;1;200.0;0.00;0;222.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:26;1;1;3;232.8;0.00;0;222.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:39;1;3;1;133.7;0.00;0;223.1;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:24;4;1;3;282.7;0.00;0;221.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:32;2;3;1;232.7;0.00;0;221.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:35;3;1;3;289.8;0.00;0;223.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:53;4;3;1;206.5;0.00;0;221.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:31;2;1;3;294.6;0.00;0;220.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:08;2;3;1;176.0;0.00;0;220.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:09;3;3;1;213.2;0.00;0;222.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:54;4;1;3;266.1;0.00;0;221.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:01;4;3;1;132.1;0.00;0;222.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:05;3;1;3;278.8;0.00;0;222.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:11;3;3;1;135.4;0.00;0;222.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:36;1;1;2;80.1;0.00;0;223.8;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:35;4;1;2;80.3;0.00;0;221.9;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:31;2;1;2;80.1;0.00;0;220.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:33;3;1;2;80.4;0.00;0;222.6;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
