;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:34:57;4;64;4;285.8;0.67;192;223.6;0.82;184;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:21;1;4;64;218.5;0.81;176;224.4;0.75;169;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:25;1;64;4;237.4;0.75;177;224.4;0.76;170;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:13;1;4;64;225.9;0.82;185;225.0;0.79;177;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:19;1;64;4;223.0;0.81;181;224.7;0.77;174;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:23;1;4;64;215.5;0.85;183;224.8;0.78;176;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:27;1;64;4;223.3;0.81;180;224.6;0.77;173;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:07;1;4;64;225.8;0.79;179;224.7;0.76;172;32;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:11;1;64;4;208.7;0.84;176;225.0;0.75;169;32;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:05;1;4;64;212.8;0.82;175;224.2;0.75;168;31;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:09;1;64;4;221.1;0.81;179;224.8;0.76;172;31;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:59;1;4;64;232.7;0.81;188;224.9;0.80;180;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:03;1;64;4;251.7;0.73;184;225.6;0.78;177;31;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:12;1;4;3;204.2;0.47;97;223.7;0.42;93;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:16;1;3;4;200.0;0.51;103;223.5;0.44;99;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:20;1;4;3;200.0;0.47;95;223.7;0.41;91;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:28;1;3;4;200.0;0.46;92;224.0;0.39;88;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:32;1;4;3;204.2;0.46;94;224.0;0.41;91;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:40;1;3;4;199.9;0.48;96;223.9;0.41;92;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:44;1;4;3;199.9;0.45;90;223.7;0.39;87;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:48;1;3;4;208.4;0.44;93;224.0;0.40;89;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:52;1;4;3;199.9;0.46;92;223.7;0.40;89;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:12;1;3;4;201.8;0.46;94;224.0;0.40;90;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:16;1;4;3;200.0;0.49;98;223.7;0.42;94;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:22;1;3;4;200.0;0.50;101;224.0;0.43;97;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:32;1;4;3;202.1;0.52;104;224.6;0.44;100;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:36;1;3;4;200.0;0.47;95;224.0;0.41;91;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:04;1;4;3;238.2;0.39;94;224.9;0.40;90;31;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:08;1;3;4;219.8;0.46;101;224.4;0.43;97;31;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:24;1;4;3;207.2;0.46;96;224.2;0.41;92;31;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:28;1;3;4;221.9;0.44;99;224.5;0.42;95;31;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:32;1;4;3;209.8;0.49;103;224.5;0.44;99;31;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:36;1;3;4;200.0;0.51;102;223.9;0.44;98;31;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:44;1;4;3;220.1;0.44;96;224.5;0.41;93;31;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:48;1;3;4;234.1;0.41;96;224.3;0.41;93;31;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:04;1;4;3;217.7;0.44;97;224.1;0.42;93;31;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:08;1;3;4;199.8;0.49;98;224.1;0.42;94;31;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:02;1;4;3;224.5;0.42;95;224.2;0.41;92;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:06;1;3;4;238.0;0.39;93;224.4;0.40;89;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:22;1;4;3;224.3;0.42;94;224.4;0.40;90;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:34;1;3;4;200.0;0.50;101;223.9;0.43;97;31;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:39;1;4;3;199.9;0.48;96;224.2;0.41;93;31;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:06;4;4;3;246.4;0.38;94;222.7;0.41;91;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:12;2;4;3;286.3;0.34;99;222.7;0.43;95;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:20;2;3;4;287.1;0.33;96;222.4;0.41;92;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:28;2;4;3;284.4;0.33;95;222.0;0.41;92;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:13;3;4;3;277.1;0.36;100;224.2;0.42;96;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:30;1;1;3;288.5;0.00;0;222.1;0.00;0;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:54;2;3;1;215.8;0.00;0;221.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:01;1;3;1;215.5;0.00;0;222.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:34;4;3;1;200.2;0.00;0;222.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:02;3;3;1;199.9;0.00;0;223.7;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:59;2;1;3;313.5;0.00;0;222.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:04;1;1;3;272.5;0.00;0;223.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:40;4;1;3;292.2;0.00;0;222.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:22;3;1;3;295.3;0.00;0;223.1;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:25;2;3;1;234.9;0.00;0;221.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:35;1;3;1;184.2;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:10;4;3;1;219.1;0.00;0;222.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:35;3;3;1;221.4;0.00;0;223.8;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:28;2;1;3;306.4;0.00;0;221.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:37;1;1;3;250.7;0.00;0;222.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:42;1;3;1;160.8;0.00;0;223.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:14;4;1;3;284.7;0.00;0;221.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:39;3;1;3;291.3;0.00;0;223.3;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:01;2;3;1;229.5;0.00;0;221.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:42;4;3;1;213.0;0.00;0;221.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:07;3;3;1;218.1;0.00;0;223.6;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:04;2;1;3;295.8;0.00;0;221.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:12;2;3;1;172.7;0.00;0;221.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:47;4;1;3;270.2;0.00;0;222.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:51;4;3;1;134.5;0.00;0;222.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:12;3;1;3;279.9;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:22;3;3;1;117.0;0.00;0;223.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:02;1;1;2;80.1;0.00;0;223.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:35;4;1;2;82.2;0.00;0;222.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:52;2;1;2;82.8;0.00;0;221.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:28;3;1;2;80.5;0.00;0;223.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
