;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:32:06;4;1;3;306.4;0.00;0;219.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:19;1;1;3;292.9;0.00;0;220.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:34:09;3;1;3;311.5;0.00;0;220.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:34:47;1;3;1;219.8;0.00;0;220.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:50;1;1;3;318.2;0.00;0;221.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:43;2;3;4;243.9;0.36;89;218.3;0.39;85;18;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:09;1;3;4;238.7;0.41;98;221.2;0.42;94;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:25;3;3;4;199.9;0.50;100;220.2;0.43;96;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:26;4;3;4;200.0;0.43;87;219.9;0.38;84;18;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:58:30;1;4;64;233.6;0.78;184;220.8;0.80;176;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:58:34;1;64;4;223.9;0.80;179;220.6;0.78;172;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:38;1;4;3;217.1;0.43;94;220.3;0.41;90;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:23;4;4;3;272.1;0.37;100;219.5;0.44;96;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:27;4;3;4;288.4;0.34;99;219.6;0.43;95;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:04;4;4;3;271.2;0.38;103;219.3;0.45;99;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:08;4;3;4;252.3;0.39;98;219.2;0.43;94;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:09;1;3;4;199.9;0.47;95;220.8;0.41;91;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:13;1;4;3;204.2;0.46;94;220.9;0.41;90;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:26;4;4;64;271.4;0.51;138;220.1;0.60;133;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:27;1;3;4;199.9;0.49;98;220.8;0.43;94;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:30;4;64;4;268.2;0.48;129;220.2;0.56;124;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:47;2;4;64;314.4;0.59;186;218.2;0.82;179;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:51;2;64;4;295.8;0.66;196;218.4;0.86;188;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:35:35;4;4;3;306.6;7.69;2357;223.3;10.13;2263;47;208;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:35:43;4;3;2;0.5;0.00;0;221.9;0.00;0;47;211;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:04;1;4;3;214.6;0.45;97;224.5;0.42;94;34;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:44;1;3;2;0.3;0.00;0;222.3;0.00;0;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:15;4;1;3;319.8;0.00;0;220.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:23;4;3;4;288.4;0.34;99;221.1;0.43;95;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:52;2;4;3;290.6;0.33;97;220.4;0.42;94;35;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:58;4;4;3;265.8;0.36;97;221.2;0.42;93;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:23;3;4;3;280.8;0.36;102;220.9;0.44;98;35;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:27;3;3;4;269.6;0.38;101;221.1;0.44;97;35;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:35;3;4;3;277.5;0.36;99;220.9;0.43;95;35;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:43;3;3;4;263.5;0.39;103;221.6;0.45;99;35;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:47;3;4;3;266.7;0.36;97;221.7;0.42;94;35;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:21;2;3;1;203.7;0.00;0;220.2;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:33;4;3;1;200.0;0.00;0;220.9;0.00;0;27;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:17;3;3;1;199.2;0.00;0;221.3;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:36;4;1;2;80.2;0.00;0;221.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:51;2;1;2;82.0;0.00;0;219.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:23;3;1;2;80.6;0.00;0;220.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
