;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:20:39;1;3;4;200.0;0.46;92;224.0;0.40;89;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:11;1;4;3;204.3;0.49;101;223.9;0.43;97;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:15;1;3;4;200.0;0.49;97;223.9;0.42;94;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:47;1;4;3;204.1;0.46;93;222.4;0.40;90;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:01;4;4;3;270.1;0.40;108;221.5;0.47;104;31;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:07;4;3;4;284.1;0.34;98;221.5;0.42;94;31;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:12;2;4;3;276.2;0.34;94;219.6;0.41;91;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:14;4;4;3;273.6;0.34;94;221.5;0.41;90;31;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:31;3;4;3;266.1;0.37;99;221.4;0.43;95;31;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:09;1;3;1;180.9;0.00;0;222.0;0.00;0;29;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:14;2;3;1;214.1;0.00;0;220.4;0.00;0;31;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:31;4;3;1;199.9;0.00;0;221.8;0.00;0;31;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:36;3;3;1;174.0;0.00;0;223.3;0.00;0;31;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:05;2;1;3;249.1;0.00;0;219.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:09;2;3;1;26.6;0.00;0;219.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:02;1;1;2;81.4;0.00;0;222.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:23;4;1;2;81.5;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:01;2;1;2;80.0;0.00;0;219.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:50;3;1;2;81.0;0.00;0;222.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
