;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:31:44;1;4;3;215.0;0.46;100;226.1;0.42;96;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:47;1;3;4;230.5;0.43;99;225.6;0.42;95;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:04;1;4;3;223.3;0.40;89;225.9;0.38;85;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:43;4;4;64;266.6;0.55;147;225.0;0.63;141;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:47;4;64;4;275.0;0.52;144;225.4;0.61;138;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:37;2;4;3;283.2;0.36;103;222.6;0.44;99;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:41;2;3;4;271.4;0.35;96;222.6;0.41;92;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:43;4;4;3;272.7;0.37;101;224.1;0.43;97;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:49;2;4;3;279.6;0.33;93;223.1;0.40;89;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:53;2;3;4;290.7;0.31;92;222.7;0.40;88;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:57;2;4;3;284.8;0.32;93;222.9;0.40;89;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:02;3;4;3;273.2;0.37;102;224.5;0.44;98;32;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:14;1;3;1;200.0;0.00;0;224.3;0.00;0;30;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:19;1;1;3;239.7;0.00;0;224.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:26;2;3;1;209.4;0.00;0;222.8;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:37;1;3;1;137.4;0.00;0;225.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:49;4;3;1;200.0;0.00;0;224.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:18;3;3;1;200.2;0.00;0;225.2;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:44;4;1;3;268.6;0.00;0;223.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:53;4;3;1;161.4;0.00;0;223.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:12;1;1;2;80.3;0.00;0;224.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:04;4;1;2;80.1;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:49;2;1;2;81.4;0.00;0;221.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:04;3;1;2;80.5;0.00;0;223.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
