;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:26:38;3;3;4;269.0;0.42;112;226.8;0.47;108;31;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:41;2;4;3;281.1;0.34;96;225.3;0.41;92;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:18;3;4;3;257.6;0.41;105;226.0;0.44;101;31;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:55;1;3;1;200.0;0.00;0;228.5;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:58;1;1;3;280.5;0.00;0;228.1;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:12;1;3;1;180.6;0.00;0;228.2;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:35;4;3;1;200.0;0.00;0;227.3;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:44;3;3;1;200.2;0.00;0;227.2;0.00;0;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:55;2;1;3;313.7;0.00;0;225.2;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:52;4;1;3;291.0;0.00;0;227.3;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:34;2;3;1;235.4;0.00;0;225.5;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:53;3;1;3;296.2;0.00;0;227.1;0.00;0;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:27;4;3;1;218.0;0.00;0;227.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:32;2;1;3;307.2;0.00;0;225.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:30;4;1;3;283.0;0.00;0;227.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:02;2;3;1;230.3;0.00;0;226.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:03;3;1;3;290.5;0.00;0;227.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:23;4;3;1;211.6;0.00;0;228.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:32;3;3;1;216.8;0.00;0;228.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:05;2;1;3;295.6;0.00;0;225.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:47;4;1;3;268.8;0.00;0;228.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:53;4;3;1;139.5;0.00;0;227.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:45;1;1;2;80.3;0.00;0;229.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:55;4;1;2;80.4;0.00;0;227.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:09;2;1;2;81.7;0.00;0;225.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:01;3;1;2;80.3;0.00;0;227.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
