;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:17:50;4;64;4;286.8;0.66;189;229.5;0.79;182;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:39;1;4;3;214.9;0.47;101;231.5;0.42;97;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:47;1;3;4;200.0;0.49;97;232.0;0.40;94;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:51;1;4;3;200.0;0.49;99;231.8;0.41;95;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:55;1;3;4;200.0;0.48;96;231.7;0.40;92;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:03;1;4;3;208.0;0.46;95;231.5;0.40;92;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:52;4;4;3;275.1;0.35;98;229.4;0.41;94;38;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:54;2;4;3;279.0;0.36;100;228.8;0.42;96;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:58;2;3;4;271.0;0.37;99;229.6;0.42;95;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:02;2;4;3;271.8;0.35;96;229.5;0.40;92;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:06;2;3;4;274.7;0.35;97;229.8;0.41;94;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:14;2;4;3;269.7;0.35;95;229.2;0.40;92;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:18;2;3;4;276.3;0.35;96;229.1;0.40;92;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:26;2;4;3;288.1;0.33;95;228.8;0.40;91;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:35;3;4;3;276.5;0.38;106;230.2;0.44;102;37;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:39;3;3;4;265.9;0.41;108;230.4;0.45;104;37;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:03;3;4;3;268.5;0.37;99;230.6;0.41;95;37;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:07;3;3;4;273.4;0.36;99;231.0;0.41;95;37;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:12;3;4;3;267.8;0.37;100;230.9;0.42;96;37;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:34;1;3;1;200.0;0.00;0;231.0;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:57;2;3;1;207.5;0.00;0;229.9;0.00;0;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:42;1;1;3;262.3;0.00;0;231.9;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:06;1;3;1;180.4;0.00;0;232.5;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:36;4;3;1;200.1;0.00;0;231.0;0.00;0;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:58;3;3;1;200.1;0.00;0;231.2;0.00;0;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:47;2;1;3;307.8;0.00;0;229.5;0.00;0;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:43;4;1;3;280.2;0.00;0;231.4;0.00;0;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:59;3;1;3;287.2;0.00;0;230.8;0.00;0;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:23;2;3;1;230.2;0.00;0;229.0;0.00;0;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:39;4;3;1;175.4;0.00;0;230.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:14;3;3;1;176.9;0.00;0;231.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:22;2;1;3;281.2;0.00;0;230.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:47;2;3;1;101.6;0.00;0;230.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:32;1;1;2;80.8;0.00;0;231.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:37;4;1;2;82.0;0.00;0;230.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:51;2;1;2;80.2;0.00;0;228.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:11;3;1;2;81.0;0.00;0;229.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
