;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:51:45;1;3;1;179.7;0.00;0;224.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:26;3;3;1;200.1;0.00;0;223.6;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:29;2;3;1;237.1;0.00;0;222.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:54;4;1;3;292.6;0.00;0;223.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:15;4;3;1;219.4;0.00;0;223.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:36;2;1;3;308.6;0.00;0;222.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:34;3;3;1;220.8;0.00;0;224.0;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:52;1;1;3;230.0;0.00;0;224.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:56;1;3;1;135.1;0.00;0;224.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:04;2;3;1;231.4;0.00;0;222.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:14;4;1;3;284.4;0.00;0;223.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:41;3;1;3;288.0;0.00;0;223.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:48;4;3;1;212.9;0.00;0;223.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:09;2;1;3;299.2;0.00;0;222.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:06;2;3;1;175.5;0.00;0;222.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:07;3;3;1;212.3;0.00;0;223.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:11;3;1;3;272.3;0.00;0;223.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:15;3;3;1;103.5;0.00;0;223.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:58;1;1;2;80.1;0.00;0;223.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:23;4;1;2;80.7;0.00;0;222.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:34;2;1;2;81.0;0.00;0;220.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:21;3;1;2;80.7;0.00;0;223.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
