;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:13:17;2;3;4;250.6;0.37;94;220.2;0.41;90;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:14:27;3;3;4;199.9;0.51;102;223.0;0.44;98;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:14:35;4;3;4;200.0;0.43;85;221.4;0.37;82;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:14:39;4;4;3;200.0;0.48;96;221.8;0.41;92;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:14:47;4;3;4;200.0;0.47;95;221.6;0.41;91;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:16:37;1;3;4;200.1;0.44;88;222.3;0.38;84;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:21:30;3;4;64;294.0;0.63;187;220.8;0.81;179;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:21:34;3;64;4;284.5;0.65;185;221.3;0.80;178;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:34;1;4;64;219.7;0.77;169;222.5;0.73;163;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:38;1;64;4;237.1;0.72;172;222.5;0.74;165;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:17;1;4;3;199.9;0.46;92;223.2;0.39;88;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:02;2;4;3;285.3;0.34;98;220.1;0.42;94;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:03;3;4;3;268.3;0.42;112;222.5;0.48;107;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:07;2;3;4;283.1;0.35;101;221.4;0.43;97;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:08;3;3;4;262.6;0.42;112;223.1;0.48;108;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:15;2;4;3;287.7;0.34;97;221.4;0.42;93;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:21;4;4;3;278.7;0.35;96;222.3;0.42;93;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:27;4;3;4;274.4;0.38;104;222.4;0.45;100;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:31;4;4;3;279.1;0.35;97;222.2;0.42;93;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:42;3;4;3;270.2;0.40;107;222.9;0.46;103;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:46;3;3;4;284.5;0.37;106;223.2;0.45;102;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:54;3;4;3;265.1;0.40;106;222.9;0.45;102;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:58;3;3;4;279.2;0.39;108;222.6;0.46;104;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:02;3;4;3;273.4;0.39;105;222.4;0.45;101;35;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:50;1;3;1;200.0;0.00;0;221.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:53;1;1;3;269.6;0.00;0;222.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:53;2;3;1;199.9;0.00;0;218.9;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:04;1;3;1;179.2;0.00;0;221.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:07;4;3;1;200.1;0.00;0;220.6;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:30;3;3;1;199.8;0.00;0;221.3;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:56;2;1;3;303.3;0.00;0;218.5;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:10;4;1;3;282.0;0.00;0;220.2;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:41;3;1;3;284.1;0.00;0;220.5;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:42;4;3;1;203.4;0.00;0;220.0;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:44;2;3;1;206.0;0.00;0;218.6;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:33;3;3;1;177.0;0.00;0;220.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:57;4;3;1;125.0;0.00;0;219.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:56;1;1;2;81.1;0.00;0;222.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:34;4;1;2;81.2;0.00;0;222.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:23;2;1;2;83.7;0.00;0;219.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:51;3;1;2;80.2;0.00;0;221.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
