;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:52:51;3;3;1;219.2;0.00;0;228.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:43;4;3;1;207.8;0.00;0;227.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:22;1;1;3;113.9;0.00;0;228.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:23;2;1;3;296.1;0.00;0;226.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:28;1;3;1;110.7;0.00;0;228.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:56;2;3;1;199.7;0.00;0;226.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:43;3;1;3;283.5;0.00;0;228.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:27;3;3;1;212.1;0.00;0;228.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:33;1;1;3;131.9;0.00;0;227.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:37;1;3;1;137.2;0.00;0;228.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:05;2;1;3;304.8;0.00;0;226.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:28;2;3;1;228.6;0.00;0;226.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:00;3;3;1;219.1;0.00;0;228.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:50;2;1;3;311.0;0.00;0;226.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:51;3;1;3;296.1;0.00;0;228.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:44;4;1;3;290.3;0.00;0;227.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:05;2;3;1;233.5;0.00;0;226.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:44;3;3;1;222.3;0.00;0;228.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:06;2;1;3;320.1;0.00;0;226.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:31;3;1;3;303.3;0.00;0;228.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:52;1;1;3;285.5;0.00;0;228.9;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:11;4;1;3;304.3;0.00;0;227.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:32;1;3;1;214.2;0.00;0;229.1;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:27;1;1;3;308.9;0.00;0;229.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:48;1;3;1;231.9;0.00;0;229.0;0.00;0;26;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:34;1;1;3;289.0;0.00;0;228.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:28;2;3;1;240.2;0.02;4;226.3;0.02;4;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:00;1;3;1;208.7;0.00;0;228.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:38;4;3;1;228.1;0.00;0;227.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:39;2;1;3;316.3;0.00;0;226.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:03;1;1;3;262.3;0.00;0;228.9;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:09;1;3;1;175.3;0.00;0;227.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:37;4;1;3;291.2;0.00;0;227.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:02;2;3;1;237.1;0.00;0;227.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:12;3;1;3;296.0;0.00;0;228.5;0.00;0;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:10;2;1;3;308.8;0.00;0;226.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:15;1;1;3;251.4;0.00;0;228.3;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:23;1;3;1;156.3;0.00;0;228.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:11;4;1;3;289.1;0.00;0;227.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:36;2;3;1;231.9;0.00;0;226.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:42;4;3;1;217.0;0.00;0;227.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:20;3;3;1;221.3;0.00;0;228.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:34;2;1;3;308.3;0.00;0;226.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:05;2;3;1;230.9;0.00;0;226.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:06;3;1;3;292.8;0.00;0;228.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:03;4;3;1;213.6;0.00;0;227.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:09;2;1;3;300.3;0.00;0;226.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:18;2;3;1;200.5;0.00;0;226.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:46;3;1;3;285.4;0.00;0;228.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:16;1;1;2;80.2;0.00;0;228.3;0.00;0;24;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:35;4;1;2;80.5;0.00;0;226.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:37;2;1;2;80.1;0.00;0;225.7;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:14;3;1;2;80.5;0.00;0;228.0;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
