;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
07:22:43;1;3;4;203.9;0.48;98;222.6;0.42;94;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:22:51;1;4;3;215.9;0.45;98;222.8;0.42;94;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:22:55;1;3;4;224.4;0.46;103;222.3;0.44;99;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:32:30;1;4;64;219.7;0.69;151;220.7;0.66;145;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:32:34;1;64;4;223.9;0.68;152;220.9;0.66;146;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:53;1;4;64;219.5;0.68;150;221.5;0.65;144;27;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:57;1;64;4;227.0;0.68;154;221.6;0.67;148;27;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:25;1;4;64;231.1;0.73;170;221.2;0.74;164;27;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:29;1;64;4;222.6;0.75;167;221.2;0.73;161;27;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:07:11;1;4;64;234.6;0.70;165;221.4;0.72;158;27;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:07:17;1;64;4;233.8;0.70;165;220.8;0.72;158;27;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:47;1;4;64;241.1;0.66;159;220.0;0.69;153;29;122;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:51;1;64;4;233.2;0.70;162;220.4;0.71;156;29;122;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:27;1;4;3;222.0;0.45;100;221.5;0.43;96;29;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:49;1;3;4;199.9;0.51;102;220.8;0.44;98;29;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:08;1;4;3;224.2;0.45;101;222.9;0.43;97;28;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:39;4;4;64;272.0;0.48;131;222.1;0.56;126;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:43;4;64;4;280.0;0.45;125;222.0;0.54;120;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:53;4;4;3;278.6;0.35;99;221.6;0.43;95;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:57;4;3;4;282.0;0.33;92;220.8;0.40;89;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:05;4;4;3;261.3;0.35;92;222.2;0.40;89;30;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:21;2;4;3;283.5;0.34;98;219.9;0.42;94;30;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:34;3;4;3;250.2;0.39;96;222.3;0.42;93;29;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:23;1;3;1;200.0;0.00;0;223.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:27;1;1;3;283.3;0.00;0;223.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:03;2;3;1;201.2;0.00;1;220.7;0.00;1;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:53;1;3;1;204.0;0.00;0;223.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:12;4;3;1;200.0;0.00;0;222.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:06;2;1;3;318.6;0.00;0;220.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:31;3;3;1;199.7;0.00;0;223.6;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:18;4;1;3;294.0;0.00;0;222.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:41;2;3;1;238.7;0.00;0;220.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:34;3;1;3;296.1;0.00;0;223.2;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:43;4;3;1;220.6;0.00;0;221.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:41;2;1;3;307.2;0.00;0;219.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:05;3;3;1;221.9;0.00;0;223.4;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:46;4;1;3;279.5;0.00;0;221.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:15;2;3;1;229.8;0.00;0;220.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:07;3;1;3;289.5;0.00;0;223.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:16;4;3;1;209.2;0.00;0;222.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:14;2;1;3;300.8;0.00;0;220.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:40;3;3;1;216.7;0.00;0;223.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:22;4;1;3;277.2;0.00;0;222.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:44;2;3;1;212.9;0.00;0;221.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:15;4;3;1;176.1;0.00;0;223.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:41;3;1;3;285.8;0.00;0;222.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:25;3;3;1;177.3;0.00;0;223.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:48;2;1;3;290.3;0.00;0;221.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:52;2;3;1;127.5;0.00;0;221.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:36;1;1;2;80.2;0.00;0;221.8;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:05;4;1;2;80.4;0.00;0;221.3;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:10;2;1;2;81.3;0.00;0;218.3;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:13;3;1;2;81.4;0.00;0;220.9;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
