;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:13:36;1;1;3;294.8;0.00;0;222.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:25;1;3;1;220.9;0.00;0;222.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:16;1;1;3;281.3;0.00;0;222.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:16;2;3;1;243.1;0.00;0;219.9;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:42;1;3;1;180.0;0.00;0;224.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:21;2;1;3;317.6;0.00;0;220.7;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:33;3;3;1;228.8;0.00;0;223.2;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:03;2;3;1;237.7;0.00;0;221.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:36;3;1;3;296.1;0.00;0;223.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:40;1;1;3;94.4;0.00;0;224.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:44;1;3;1;113.6;0.00;0;225.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:43;4;1;3;282.3;0.00;0;221.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:54;2;1;3;300.8;0.00;0;218.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:55;3;3;1;221.3;0.00;0;221.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:01;2;3;1;183.6;0.00;0;219.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:59;3;1;3;278.3;0.00;0;221.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:05;3;3;1;115.1;0.00;0;221.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:40;1;1;2;80.5;0.00;0;221.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:22;4;1;2;80.6;0.00;0;221.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:05;2;1;2;81.3;0.00;0;218.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:33;3;1;2;81.7;0.00;0;221.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
