;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:24:22;1;3;4;200.0;0.49;97;225.7;0.41;94;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:34;1;4;3;212.2;0.44;93;225.1;0.40;89;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:45;4;4;3;271.4;0.36;98;224.3;0.42;94;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:42;2;4;3;283.5;0.34;96;222.9;0.41;92;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:48;2;3;4;278.5;0.35;97;222.7;0.42;93;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:27;2;4;3;286.9;0.35;101;222.7;0.44;97;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:31;2;3;4;290.4;0.35;102;222.6;0.44;98;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:00;4;3;4;199.9;0.49;97;223.9;0.42;94;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:11;1;3;4;199.9;0.45;91;224.9;0.39;87;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:37;2;4;64;305.9;0.61;185;222.2;0.80;178;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:41;2;64;4;305.3;0.62;189;222.3;0.82;181;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:31;4;4;64;280.8;0.60;169;219.5;0.74;162;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:35;4;64;4;274.8;0.60;166;218.7;0.73;160;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:45;4;4;64;284.6;0.57;163;219.2;0.71;156;33;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:49;4;64;4;273.5;0.59;161;219.2;0.71;155;33;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:04;4;4;64;264.0;0.63;166;219.2;0.72;159;33;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:08;4;64;4;283.5;0.55;157;219.7;0.69;151;33;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:48;4;4;64;272.4;0.56;153;220.3;0.66;147;33;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:52;4;64;4;283.0;0.54;153;220.0;0.67;147;33;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:38;4;4;64;272.8;0.57;156;220.2;0.68;150;33;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:42;4;64;4;259.7;0.58;152;220.1;0.66;146;33;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:01;1;4;3;212.0;0.44;94;221.6;0.41;91;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:07;1;3;4;199.8;0.46;93;222.0;0.40;89;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:15;1;4;3;216.3;0.43;94;221.3;0.41;90;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:19;1;3;4;199.9;0.46;93;221.4;0.40;89;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:27;1;4;3;199.9;0.49;98;221.7;0.42;94;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:47;1;3;4;200.0;0.45;91;221.9;0.39;87;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:41;1;4;3;207.0;0.52;107;222.2;0.46;103;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:52;4;4;3;268.8;0.36;98;221.2;0.42;94;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:58;2;4;3;293.5;0.33;98;220.0;0.43;94;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:11;3;4;3;274.1;0.34;95;220.8;0.41;91;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:36;3;3;4;200.0;0.50;99;224.3;0.42;95;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:41;4;3;4;200.0;0.45;91;223.5;0.39;87;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:01;4;4;3;269.8;0.35;96;224.3;0.41;92;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:08;3;4;3;273.2;0.41;111;224.5;0.47;106;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:12;3;3;4;289.6;0.38;111;224.5;0.47;106;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:22;3;4;3;274.3;0.36;99;224.0;0.42;95;30;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:12;1;3;1;199.9;0.00;0;226.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:11;1;1;3;267.3;0.00;0;226.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:28;1;3;1;180.7;0.00;0;226.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:38;3;3;1;199.6;0.00;0;225.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:57;4;3;1;200.3;0.00;0;225.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:51;2;1;3;307.7;0.00;0;223.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:37;3;1;3;294.3;0.00;0;225.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:02;4;1;3;287.2;0.00;0;225.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:23;2;3;1;230.7;0.00;0;224.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:05;3;3;1;220.7;0.00;0;226.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:31;4;3;1;215.1;0.00;0;225.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:24;2;1;3;293.9;0.00;0;224.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:28;2;3;1;146.9;0.00;0;224.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:10;1;1;2;80.7;0.00;0;226.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:16;4;1;2;80.2;0.00;0;224.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:33:19;2;1;2;80.2;0.00;0;221.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:34:30;3;1;2;81.5;0.00;0;223.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
