;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:38:47;1;4;64;223.2;0.81;181;224.1;0.78;174;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:51;1;64;4;205.8;0.86;178;224.6;0.76;171;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:21;1;4;64;241.2;0.73;176;224.6;0.75;169;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:25;1;64;4;247.4;0.69;170;224.2;0.73;163;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:45;1;4;3;205.8;0.48;100;222.7;0.43;96;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:49;1;3;4;210.0;0.46;96;223.0;0.42;93;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:05;1;4;3;220.5;0.41;91;223.1;0.39;87;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:42;2;4;3;275.3;0.36;98;220.6;0.42;94;35;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:08;4;4;3;243.7;0.39;96;221.9;0.42;92;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:47;3;4;3;265.8;0.39;103;222.3;0.44;99;35;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:51;3;3;4;255.1;0.40;102;222.7;0.44;98;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:59;3;4;3;274.8;0.36;98;222.3;0.42;94;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:23;1;3;1;200.0;0.00;0;223.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:38;2;3;1;200.0;0.00;0;221.5;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:06;4;3;1;200.2;0.00;0;223.6;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:47;2;1;3;301.2;0.00;0;221.4;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:06;3;3;1;200.0;0.00;0;223.3;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:43;2;3;1;174.6;0.00;0;220.6;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:30;1;1;2;80.7;0.00;0;223.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:49;4;1;2;81.2;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:46;2;1;2;80.5;0.00;0;219.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:33;3;1;2;81.2;0.00;0;220.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
