;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:34:15;3;3;4;248.6;0.38;94;223.0;0.41;91;38;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:05;3;4;3;267.7;0.43;115;222.6;0.50;111;38;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:09;3;3;4;265.5;0.35;93;222.7;0.40;89;38;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:13;3;4;3;260.8;0.37;96;223.1;0.41;92;38;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:17;3;3;4;258.2;0.40;102;223.0;0.44;98;38;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:17;3;4;3;241.5;0.38;92;223.3;0.39;88;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:24;2;4;3;279.5;0.34;96;222.5;0.41;92;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:28;2;3;4;298.5;0.31;93;222.0;0.40;90;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:40;2;4;3;279.6;0.34;97;222.1;0.42;93;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:04;4;4;3;251.7;0.36;91;222.9;0.39;87;39;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:40;1;3;1;200.1;0.00;0;224.8;0.00;0;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:21;2;1;3;310.1;0.00;0;220.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:48;3;3;1;200.1;0.00;0;222.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:55;2;3;1;231.8;0.00;0;221.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:20;4;3;1;200.1;0.00;0;222.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:59;3;1;3;289.8;0.00;0;222.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:29;4;1;3;272.1;0.00;0;222.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:45;3;3;1;216.1;0.00;0;222.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:46;4;3;1;189.1;0.00;0;222.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:33;1;1;2;80.9;0.00;0;221.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:57;4;1;2;81.6;0.00;0;220.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:44;2;1;2;83.7;0.00;0;218.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:29;3;1;2;82.4;0.00;0;220.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
