;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
15:38:15;4;4;64;271.5;0.67;183;225.4;0.78;176;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:19;4;64;4;283.5;0.67;190;225.2;0.81;182;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:56;4;4;64;274.8;0.66;182;225.0;0.78;175;30;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:59;4;64;4;297.0;0.58;173;225.2;0.73;166;30;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:55:46;4;4;64;274.9;0.54;150;225.3;0.64;144;30;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:55:50;4;64;4;285.2;0.52;148;225.2;0.63;142;30;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:56:59;1;4;3;228.8;0.44;101;226.2;0.43;97;28;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:57:03;1;3;4;229.9;0.41;95;226.0;0.40;91;28;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:57:13;1;4;3;212.5;0.46;97;226.5;0.41;94;28;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:57:21;1;3;4;205.7;0.46;95;226.4;0.40;91;28;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:57:33;1;4;3;207.5;0.49;101;226.3;0.43;97;28;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:57:37;1;3;4;199.9;0.48;96;226.0;0.41;93;28;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:57:41;1;4;3;216.5;0.45;98;226.1;0.41;94;28;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:40;4;4;3;264.4;0.37;97;223.3;0.42;93;30;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:44;4;3;4;274.6;0.36;99;223.5;0.42;95;30;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:57;4;4;3;285.6;0.35;101;224.0;0.43;97;30;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:11;2;4;3;287.7;0.32;94;222.1;0.41;90;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:48;3;4;3;268.2;0.38;101;223.7;0.43;97;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:52;3;3;4;288.3;0.34;99;223.9;0.42;95;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:14;3;4;3;267.5;0.39;106;223.7;0.45;102;29;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:18;3;3;4;277.7;0.39;108;222.8;0.46;104;29;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:54;3;4;3;261.4;0.39;101;223.5;0.43;97;29;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:05;1;3;1;199.8;0.00;0;223.6;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:55;1;1;3;279.6;0.00;0;223.9;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:06;2;3;1;211.5;0.00;0;222.0;0.00;0;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:20;1;3;1;200.7;0.00;0;224.2;0.00;0;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:35;4;3;1;214.2;0.00;0;223.4;0.00;0;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:39;2;1;3;315.6;0.00;0;221.6;0.00;0;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:14;3;3;1;199.9;0.01;1;224.2;0.00;1;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:39;4;1;3;293.9;0.00;0;222.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:11;2;3;1;236.5;0.00;0;222.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:07;4;3;1;220.2;0.00;0;223.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:31;2;1;3;304.5;0.00;0;221.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:30;4;1;3;278.4;0.00;0;222.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:40;1;1;3;115.6;0.00;0;224.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:48;1;3;1;112.3;0.00;0;223.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:52;3;1;3;283.0;0.00;0;223.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:04;4;3;1;175.7;0.00;0;222.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:23;3;3;1;202.7;0.00;0;223.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:27;1;1;2;80.6;0.00;0;223.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:44;4;1;2;81.3;0.00;0;222.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:38;2;1;2;80.7;0.00;0;221.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:27;3;1;2;82.2;0.00;0;223.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
