;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:56:41;4;3;1;214.0;0.00;0;229.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:56;2;1;3;296.4;0.00;0;227.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:18;3;3;1;217.3;0.00;0;229.2;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:41;2;3;1;199.1;0.00;0;227.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:21;3;1;3;277.0;0.00;0;230.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:32;3;3;1;135.8;0.00;0;230.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:42;1;1;2;80.2;0.00;0;230.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:19;4;1;2;80.2;0.00;0;227.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:45;2;1;2;80.1;0.00;0;225.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:13;3;1;2;81.0;0.00;0;227.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
