;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:41:39;1;3;4;199.9;0.45;90;222.1;0.39;86;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:43;1;4;3;204.1;0.44;90;221.6;0.39;86;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:59;3;4;3;271.7;0.42;115;220.5;0.50;111;36;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:04;3;3;4;287.4;0.41;118;220.7;0.51;114;36;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:05;4;4;3;249.6;0.40;100;220.8;0.43;96;36;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:07;2;4;3;286.3;0.35;102;219.9;0.44;98;37;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:09;4;3;4;256.0;0.39;100;220.8;0.43;96;36;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:11;2;3;4;283.8;0.36;102;219.6;0.45;98;37;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:12;3;4;3;257.9;0.43;110;221.2;0.48;106;36;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:13;4;4;3;263.9;0.37;97;221.3;0.42;93;36;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:16;3;3;4;257.5;0.46;118;221.1;0.51;113;36;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:23;2;4;3;271.3;0.36;98;220.1;0.42;94;37;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:24;3;4;3;277.3;0.41;112;221.2;0.49;108;36;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:27;2;3;4;281.8;0.35;99;219.6;0.43;95;37;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:28;3;3;4;286.4;0.39;113;220.8;0.49;108;36;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:31;2;4;3;287.1;0.34;97;219.6;0.42;93;37;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:06;3;4;3;281.3;0.36;103;220.7;0.45;99;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:10;3;3;4;284.6;0.37;106;221.2;0.46;102;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:30;3;4;3;278.2;0.37;102;220.8;0.44;98;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:34;3;3;4;272.1;0.39;106;220.5;0.46;102;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:54;3;4;3;279.6;0.36;100;221.0;0.43;96;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:58;3;3;4;274.2;0.38;104;221.1;0.45;100;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:02;3;4;3;270.1;0.37;100;220.8;0.43;96;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:03;1;3;1;200.0;0.00;0;223.1;0.00;0;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:42;2;3;1;200.3;0.03;6;220.7;0.03;6;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:46;2;1;3;309.4;0.00;0;220.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:36;4;3;1;199.9;0.00;0;221.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:00;3;3;1;199.9;0.00;0;221.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:20;2;3;1;231.2;0.00;0;220.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:42;4;1;3;273.0;0.00;0;221.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:56;4;3;1;175.6;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:05;3;1;3;282.3;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:00;3;3;1;202.8;0.00;0;222.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:20;2;1;3;287.6;0.00;0;220.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:27;2;3;1;126.5;0.00;0;220.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:39;2;1;2;211.9;0.00;0;219.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:43;2;2;1;2.0;0.00;0;219.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:56;1;1;2;80.2;0.00;0;222.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:50;4;1;2;80.2;0.00;0;220.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:15;2;1;2;82.0;0.00;0;219.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:32:26;3;1;2;85.5;0.00;0;221.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
