;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:52:40;3;4;3;275.2;0.37;103;223.8;0.44;99;38;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:44;3;3;4;264.2;0.41;108;223.7;0.46;104;38;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:52;3;4;3;268.0;0.39;104;223.8;0.45;100;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:56;3;3;4;273.1;0.39;107;224.0;0.46;103;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:34;3;4;3;263.7;0.37;97;224.0;0.42;93;37;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:38;1;3;1;200.0;0.00;0;224.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:14;2;3;1;200.1;0.00;0;222.1;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:38;1;1;3;242.5;0.00;0;223.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:44;4;3;1;199.9;0.00;0;222.9;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:45;1;3;1;153.8;0.00;0;224.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:47;3;3;1;199.9;0.00;0;223.8;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:21;2;1;3;306.7;0.00;0;222.4;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:51;3;1;3;286.7;0.00;0;223.4;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:52;4;1;3;277.3;0.00;0;223.2;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:54;2;3;1;229.4;0.00;0;222.4;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:03;4;3;1;176.2;0.00;0;223.3;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:42;3;3;1;208.9;0.00;0;223.7;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:52;2;1;3;278.5;0.00;0;222.2;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:58;2;3;1;75.4;0.00;0;222.1;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:41;1;1;2;80.5;0.00;0;223.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:20;4;1;2;80.4;0.00;0;221.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:44;2;1;2;81.3;0.00;0;220.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:28;3;1;2;81.1;0.00;0;221.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
