;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:40:47;1;3;4;200.0;0.46;93;226.7;0.39;89;15;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:51;1;4;3;204.2;0.45;92;226.6;0.39;88;15;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:05;1;3;4;200.0;0.47;94;226.6;0.40;90;15;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:14;1;4;3;214.2;0.47;100;225.9;0.42;96;15;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:20;1;3;4;200.0;0.51;101;226.3;0.43;97;15;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:42;4;4;64;279.5;0.58;161;225.1;0.69;155;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:46;4;64;4;271.1;0.59;160;223.2;0.69;154;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:48:42;4;4;64;283.8;0.58;165;225.2;0.70;158;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:48:46;4;64;4;284.4;0.59;167;225.0;0.71;161;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:49;1;4;3;206.6;0.50;103;225.7;0.43;99;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:53;1;3;4;200.0;0.50;99;226.2;0.42;95;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:01;1;4;3;208.4;0.44;92;226.4;0.39;88;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:34;1;3;4;201.9;0.45;92;225.6;0.39;88;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:56;1;4;3;204.2;0.44;90;225.7;0.38;87;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:25;1;3;4;200.1;0.46;93;225.6;0.39;89;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:40;1;4;3;213.9;0.44;95;225.9;0.40;91;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:50;1;3;4;200.0;0.47;95;225.6;0.40;91;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:14;1;4;3;215.0;0.46;100;226.1;0.42;96;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:26;1;3;4;208.4;0.46;96;225.9;0.41;93;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:54:45;1;4;3;207.8;0.46;96;225.5;0.41;92;16;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:41;4;4;3;275.7;0.38;104;224.6;0.44;100;17;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:51;2;4;3;280.8;0.35;98;223.6;0.42;94;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:57;2;3;4;280.3;0.34;97;223.9;0.42;93;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:01;2;4;3;281.0;0.33;94;224.0;0.40;90;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:09;3;4;3;280.8;0.37;105;223.9;0.45;101;17;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:13;3;3;4;274.6;0.39;107;224.2;0.46;103;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:36;3;4;3;278.3;0.35;98;223.0;0.42;94;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:06:39;3;3;4;200.0;0.47;94;223.0;0.41;91;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:06:51;4;3;4;200.0;0.43;86;223.6;0.37;83;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:07;1;3;4;200.0;0.45;91;224.1;0.39;87;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:14;2;3;4;200.0;0.47;94;222.6;0.41;91;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:09:38;1;4;3;218.7;0.43;94;222.7;0.41;91;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:43;1;3;4;200.0;0.43;87;223.6;0.37;83;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:10;3;4;64;279.0;0.69;192;224.1;0.82;184;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:14;3;64;4;278.1;0.67;185;224.3;0.79;178;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:53;4;4;64;288.1;0.56;162;224.6;0.69;156;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:57;4;64;4;276.6;0.59;164;225.0;0.70;158;37;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:00;1;4;3;202.9;0.49;99;226.5;0.42;95;36;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:04;1;3;4;200.0;0.48;96;226.6;0.41;92;36;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:28;1;4;3;203.4;0.47;96;226.4;0.41;92;36;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:48;1;3;4;199.8;0.46;92;226.8;0.39;88;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:56;1;4;3;201.5;0.47;95;226.4;0.40;91;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:59;4;4;3;236.5;0.40;94;225.6;0.40;90;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:01;2;4;3;288.4;0.35;102;224.6;0.43;98;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:05;2;3;4;291.8;0.35;102;224.9;0.43;98;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:25;2;4;3;272.7;0.37;101;224.5;0.43;97;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:29;2;3;4;283.4;0.37;104;224.4;0.44;100;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:47;2;4;3;286.4;0.35;100;224.9;0.42;96;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:56;3;4;3;271.2;0.39;106;225.6;0.45;102;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:00;3;3;4;263.6;0.41;108;225.4;0.46;104;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:08;3;4;3;281.3;0.37;103;225.4;0.44;99;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:12;3;3;4;284.3;0.38;108;225.8;0.46;104;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:47;3;4;3;262.3;0.38;100;225.0;0.42;96;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:25;1;3;1;200.0;0.00;0;227.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:03;2;3;1;214.9;0.00;1;226.0;0.00;1;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:14;1;1;3;282.7;0.00;0;228.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:49;1;3;1;195.2;0.00;0;228.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:02;2;1;3;318.3;0.00;0;225.9;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:46;4;3;1;200.0;0.00;0;227.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:31;2;3;1;238.6;0.00;0;225.0;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:49;1;1;3;260.1;0.00;0;227.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:58;1;3;1;164.1;0.00;0;228.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:45;4;1;3;291.0;0.00;0;227.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:40;3;1;3;294.0;0.00;0;226.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:45;2;1;3;307.2;0.00;0;225.4;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:08;2;1;3;283.7;0.00;0;224.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:09;3;1;3;279.0;0.00;0;225.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:14;2;3;1;96.3;0.00;0;224.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:30;3;3;1;111.0;0.00;0;225.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:25;1;1;2;80.3;0.00;0;227.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:18;4;1;2;81.3;0.00;0;225.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:33:27;2;1;2;80.8;0.00;0;223.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:34:57;3;1;2;80.7;0.00;0;224.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
