;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:41:39;2;4;64;300.1;0.65;196;221.6;0.85;188;15;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:43;2;64;4;314.9;0.60;190;221.5;0.82;182;15;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:19;3;4;64;300.0;0.64;194;222.1;0.84;186;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:24;3;64;4;288.3;0.64;185;222.1;0.80;177;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:29;1;4;64;228.7;0.71;163;223.0;0.70;156;15;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:33;1;64;4;227.2;0.72;164;223.4;0.71;158;15;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:08:20;1;4;3;216.9;0.46;100;226.2;0.42;96;33;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:01;4;4;3;275.9;0.37;101;224.8;0.43;97;35;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:03;2;4;3;281.9;0.36;102;223.7;0.44;98;35;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:05;4;3;4;263.8;0.39;103;224.7;0.44;99;35;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:11;2;3;4;276.9;0.35;97;223.8;0.42;93;35;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:13;4;4;3;263.2;0.35;92;225.0;0.39;88;35;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:15;2;4;3;272.6;0.35;95;223.8;0.41;92;35;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:16;3;4;3;273.1;0.38;105;225.3;0.44;101;34;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:20;3;3;4;270.5;0.41;111;225.6;0.47;106;34;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:25;3;4;3;280.0;0.37;105;225.4;0.44;101;34;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:29;3;3;4;278.8;0.37;103;225.2;0.44;99;34;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:36;3;4;3;272.8;0.36;100;225.4;0.42;96;34;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:40;3;3;4;280.8;0.36;101;225.2;0.43;97;34;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:44;3;4;3;268.2;0.37;99;225.1;0.42;95;34;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:53;3;3;4;282.9;0.33;94;225.1;0.40;91;34;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:10:57;3;4;3;266.5;0.35;94;225.2;0.40;90;34;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:20:47;3;3;4;199.9;0.44;88;225.8;0.37;84;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:20:51;3;4;3;199.9;0.47;94;225.2;0.40;90;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:07;3;3;4;200.0;0.44;88;224.2;0.37;84;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:11;3;4;3;200.0;0.47;94;225.0;0.40;90;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:33;3;3;4;200.0;0.46;93;224.9;0.39;89;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:37;3;4;3;199.9;0.50;99;225.1;0.42;95;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:45;3;3;4;199.9;0.48;96;224.8;0.41;93;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:49;3;4;3;200.0;0.48;96;224.9;0.41;92;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:58;4;3;4;200.0;0.42;84;224.4;0.36;81;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:02;4;4;3;200.0;0.48;95;224.4;0.41;92;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:05;3;3;4;200.0;0.49;98;224.7;0.42;94;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:18;4;3;4;199.9;0.43;87;224.3;0.37;83;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:23;1;3;4;200.0;0.46;92;225.3;0.39;89;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:17;1;4;3;204.1;0.45;93;226.0;0.39;89;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:21;1;3;4;200.0;0.45;90;226.1;0.38;87;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:25;1;4;3;204.1;0.47;96;225.9;0.41;92;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:54;3;4;3;276.1;0.41;113;225.8;0.48;108;32;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:58;3;3;4;286.5;0.42;119;225.8;0.51;115;32;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:27:03;4;4;3;277.1;0.35;99;224.9;0.42;95;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:27:07;4;3;4;286.4;0.32;91;225.1;0.39;87;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:27:33;4;4;3;242.6;0.38;93;224.9;0.39;89;33;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:16;3;4;3;286.9;0.39;112;225.3;0.47;107;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:22;3;3;4;286.7;0.40;113;225.4;0.48;109;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:30;3;4;3;274.6;0.40;111;225.5;0.47;106;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:34;3;3;4;274.2;0.41;113;225.4;0.48;108;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:50;3;4;3;267.1;0.41;108;225.4;0.46;104;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:54;3;3;4;286.9;0.39;111;225.4;0.47;107;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:58;3;4;3;275.2;0.40;111;225.4;0.47;107;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:02;3;3;4;292.0;0.36;106;225.3;0.45;102;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:10;3;4;3;278.0;0.41;113;225.7;0.48;109;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:14;3;3;4;292.8;0.36;105;225.6;0.44;101;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:18;3;4;3;279.3;0.40;112;225.6;0.47;107;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:22;3;3;4;290.2;0.37;108;225.5;0.46;104;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:50;3;4;3;278.6;0.39;108;225.7;0.46;104;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:54;3;3;4;275.5;0.41;113;225.8;0.48;109;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:58;3;4;3;282.5;0.39;112;225.9;0.47;107;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:02;3;3;4;280.3;0.41;114;225.4;0.48;109;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:10;3;4;3;283.3;0.38;107;225.6;0.45;103;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:14;3;3;4;282.9;0.40;113;225.7;0.48;109;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:32;3;4;3;276.6;0.38;106;225.8;0.45;102;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:36;3;3;4;265.2;0.40;105;225.9;0.45;101;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:40;3;4;3;268.5;0.39;105;226.0;0.45;101;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:44;3;3;4;288.5;0.36;105;225.9;0.44;101;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:33:04;3;4;3;266.1;0.40;107;226.0;0.46;103;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:45;1;3;1;200.2;0.00;0;226.5;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:46;2;3;1;200.0;0.00;0;224.0;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:30;3;3;1;199.8;0.00;0;225.5;0.00;0;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:50;1;1;3;266.7;0.00;0;225.6;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:51;2;1;3;314.7;0.00;0;223.2;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:06;1;3;1;179.4;0.00;0;225.6;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:25;4;1;3;290.4;0.00;0;224.6;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:28;3;1;3;295.8;0.00;0;225.2;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:17;2;3;1;236.1;0.00;0;224.4;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:32;4;3;1;217.4;0.00;0;225.4;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:59;3;3;1;221.4;0.00;0;225.8;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:24;2;1;3;300.3;0.00;0;224.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:58;2;3;1;200.1;0.00;0;224.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:08;3;1;3;284.5;0.00;0;225.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:33;3;3;1;202.9;0.00;0;225.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:15;1;1;2;80.0;0.00;0;225.7;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:23;4;1;2;80.3;0.00;0;224.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:08;2;1;2;81.4;0.00;0;223.3;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:02;3;1;2;80.5;0.00;0;225.2;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
