;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:27:53;2;3;1;243.5;0.00;0;221.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:41;4;3;1;228.5;0.00;0;222.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:10;3;3;1;230.3;0.01;2;222.7;0.01;2;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:57;2;1;3;321.9;0.00;0;221.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:43;4;1;3;301.6;0.00;0;222.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:58;1;1;3;149.5;0.00;0;222.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:08;3;1;3;306.0;0.00;0;221.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:27;2;3;1;241.1;0.01;2;221.6;0.01;2;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:35:28;1;3;1;209.1;0.00;0;222.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:30;2;1;3;331.2;0.00;0;220.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:31;1;1;3;302.8;0.00;0;223.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:03;1;3;1;227.1;0.00;0;222.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:04;1;1;3;310.5;0.00;0;222.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:55;2;3;4;248.4;0.37;93;219.8;0.40;89;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:58;3;3;4;200.0;0.47;94;220.9;0.41;91;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:24;4;3;4;200.0;0.45;91;220.1;0.40;87;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:01:56;1;3;4;232.0;0.41;94;221.0;0.41;91;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:05:39;1;4;64;231.6;0.81;188;220.9;0.82;181;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:05:43;1;64;4;221.5;0.85;188;220.7;0.82;181;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:19;1;4;3;220.0;0.47;103;223.3;0.44;99;19;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:23;1;3;4;214.3;0.46;100;222.8;0.43;96;19;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:31;1;4;3;211.6;0.46;96;222.7;0.42;93;19;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:43;1;3;4;199.9;0.46;93;223.5;0.40;89;19;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:47;1;4;3;199.9;0.47;94;223.6;0.40;90;19;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:55;1;3;4;199.9;0.48;96;223.4;0.41;93;19;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:59;1;4;3;199.9;0.46;92;223.5;0.39;88;19;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:26:41;1;3;4;199.9;0.46;92;223.0;0.40;88;19;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:26:46;1;4;3;202.7;0.46;94;223.2;0.40;90;19;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:27:04;1;3;4;199.9;0.47;94;223.0;0.41;91;19;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:31;4;4;64;268.9;0.68;183;222.0;0.79;176;20;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:35;4;64;4;270.0;0.69;187;222.2;0.81;180;20;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:31:05;2;4;64;290.5;0.65;189;221.9;0.82;182;20;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:31:07;4;4;64;275.1;0.68;187;222.3;0.81;179;20;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:31:09;2;64;4;294.3;0.64;189;221.8;0.82;182;20;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:31:11;4;64;4;274.7;0.69;190;222.4;0.82;182;20;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:02;1;4;64;231.2;0.74;172;220.8;0.75;166;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:06;1;64;4;222.0;0.79;175;220.5;0.76;168;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:44;4;4;3;288.2;0.34;97;221.5;0.42;94;40;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:46;2;4;3;280.5;0.36;101;220.4;0.44;97;40;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:47;4;3;4;273.1;0.35;96;221.6;0.42;92;40;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:52;1;4;3;211.7;0.44;94;222.4;0.41;91;39;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:55;4;4;3;245.6;0.38;93;221.2;0.40;89;40;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:56;1;3;4;203.1;0.47;96;222.5;0.41;92;39;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:00;4;3;4;258.6;0.39;102;221.5;0.44;98;40;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:01;1;4;3;199.9;0.52;103;222.5;0.44;99;39;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:04;4;4;3;266.9;0.35;94;221.6;0.41;90;40;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:05;1;3;4;199.9;0.50;100;222.7;0.43;96;39;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:17;1;4;3;212.2;0.47;100;223.2;0.43;96;39;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:33;1;3;4;199.9;0.49;98;223.1;0.42;94;39;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:35;3;4;3;286.0;0.38;108;221.4;0.47;104;40;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:37;1;4;3;208.1;0.44;93;222.1;0.40;89;39;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:39;3;3;4;291.2;0.36;105;221.0;0.46;101;40;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:41;1;3;4;199.9;0.46;92;222.1;0.40;88;39;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:45;1;4;3;199.9;0.49;98;222.4;0.42;94;39;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:57;1;3;4;199.9;0.48;96;222.2;0.41;92;39;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:01;1;4;3;199.9;0.47;95;222.7;0.41;91;39;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:03;3;4;3;275.4;0.40;110;221.6;0.48;106;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:07;3;3;4;280.5;0.42;117;221.7;0.51;113;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:09;1;3;4;199.8;0.46;92;222.8;0.40;88;39;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:13;1;4;3;199.9;0.50;100;222.7;0.43;96;38;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:37;3;4;3;285.6;0.40;114;221.5;0.49;109;40;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:41;3;3;4;262.3;0.43;114;220.6;0.50;109;40;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:17;3;4;3;282.2;0.37;104;221.6;0.45;100;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:21;3;3;4;263.7;0.39;103;221.2;0.44;99;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:45;3;4;3;273.9;0.35;96;221.2;0.42;93;40;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:41;1;3;4;199.9;0.43;86;222.8;0.37;83;38;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:45;1;4;3;199.9;0.46;92;222.0;0.40;88;38;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:09;1;3;4;199.8;0.45;90;222.2;0.39;87;38;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:13;1;4;3;199.9;0.49;99;222.7;0.42;95;38;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:18;1;3;4;199.9;0.45;90;222.6;0.39;86;38;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:27;3;3;4;200.0;0.44;88;221.6;0.38;84;39;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:32;3;4;3;200.0;0.43;87;221.7;0.38;83;39;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:10;3;3;4;200.0;0.47;93;221.7;0.40;90;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:14;3;4;3;199.9;0.47;94;221.8;0.41;90;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:34;3;3;4;200.0;0.47;94;221.2;0.41;90;39;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:10;1;4;3;204.1;0.47;95;222.0;0.41;92;38;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:18;1;3;4;212.5;0.47;100;222.2;0.43;96;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:30;1;4;3;220.3;0.42;94;222.3;0.40;90;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:34;1;3;4;224.9;0.44;100;222.5;0.43;96;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:42;1;4;3;207.6;0.46;95;222.9;0.41;91;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:46;1;3;4;215.8;0.44;96;222.6;0.41;92;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:50;1;4;3;201.9;0.48;98;222.9;0.42;94;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:02;1;3;4;199.8;0.44;89;223.1;0.38;85;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:06;1;4;3;199.9;0.49;97;222.5;0.42;93;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:36;1;3;4;200.0;0.47;94;222.0;0.41;91;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:40;1;4;3;199.9;0.45;90;222.3;0.39;87;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:16;3;4;3;273.3;0.42;116;221.4;0.50;111;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:20;3;3;4;265.6;0.45;119;221.6;0.51;114;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:22;1;3;4;199.9;0.45;90;221.3;0.39;87;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:51;2;3;4;206.3;0.46;95;221.1;0.41;91;39;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:57;4;3;4;200.0;0.49;98;220.9;0.43;94;39;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:02;1;4;64;225.8;0.78;177;223.1;0.76;170;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:07;1;64;4;238.7;0.76;181;223.6;0.78;174;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:41;1;4;3;227.4;0.46;104;224.5;0.44;100;37;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:45;1;3;4;215.5;0.45;97;224.5;0.41;93;37;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:01;1;4;3;216.1;0.45;96;224.5;0.41;93;37;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:05;1;3;4;199.9;0.47;94;224.7;0.40;90;37;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:17;1;4;3;215.5;0.44;95;224.6;0.41;91;37;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:21;1;3;4;199.7;0.47;94;224.6;0.40;90;37;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:25;1;4;3;204.1;0.46;94;225.0;0.40;90;37;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:37;1;3;4;199.9;0.47;95;224.4;0.41;91;37;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:45;1;4;3;199.9;0.51;102;224.7;0.43;98;37;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:49;1;3;4;210.0;0.47;98;225.0;0.42;94;37;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:47;1;4;3;212.0;0.48;102;225.1;0.43;98;36;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:36;4;4;3;269.0;0.36;96;223.2;0.41;92;38;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:40;4;3;4;275.8;0.34;94;222.8;0.40;90;38;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:44;4;4;3;258.7;0.39;101;222.6;0.43;97;38;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:46;2;4;3;279.9;0.34;95;221.9;0.41;91;38;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:15;3;4;3;273.3;0.37;100;223.2;0.43;96;38;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:00;3;3;1;200.1;0.00;0;224.4;0.00;0;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:01;4;3;1;200.0;0.00;0;224.5;0.00;0;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:47;2;1;3;315.6;0.00;0;223.5;0.00;0;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:58;3;1;3;295.7;0.00;0;225.4;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:16;2;3;1;236.6;0.00;0;223.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:37;4;1;3;289.9;0.00;0;224.4;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:36;4;3;1;217.2;0.00;0;225.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:31;2;1;3;303.7;0.00;0;224.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:46;3;1;3;287.9;0.00;0;225.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:49;2;3;1;227.4;0.00;0;224.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:30;4;3;1;200.1;0.00;0;225.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:45;2;1;3;291.4;0.00;0;224.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:56;2;3;1;142.5;0.00;0;224.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:50;1;1;2;80.1;0.00;0;224.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:11;4;1;2;81.4;0.00;0;223.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:27;2;1;2;81.6;0.00;0;221.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:32:53;3;1;2;80.7;0.00;0;223.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
