;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
09:09:51;4;49;57;343.8;0.00;0;216.6;0.00;0;30;122;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:35;3;57;1;340.4;0.00;0;217.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:36;4;57;1;345.4;0.00;0;217.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:37;1;57;1;369.2;0.00;0;217.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:39;3;1;4;340.5;0.00;0;216.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:40;4;1;4;345.4;0.00;0;217.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:41;1;1;4;369.3;0.00;0;217.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:38:40;1;4;1;270.6;7.84;2122;220.1;9.26;2037;29;194;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:55:52;3;1;3;338.6;0.00;0;215.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:55:54;1;1;3;367.7;0.00;0;216.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:55:55;2;1;3;364.0;0.00;0;215.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:55:56;3;3;4;338.3;0.07;23;216.1;0.10;22;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:55:57;4;1;4;346.4;0.00;0;216.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:55:58;1;3;4;366.2;0.13;49;217.3;0.21;47;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:55:59;2;3;4;362.1;0.23;85;215.6;0.38;82;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:14:49;4;4;0;299.1;1.86;557;219.1;2.44;535;32;127;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:14:53;4;0;1;0.0;0.00;0;0.0;0.00;0;0;238;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:21:03;4;1;4;339.3;0.00;0;218.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:33:39;1;4;35;267.3;10.08;2693;223.3;11.58;2586;43;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:42:33;2;1;3;360.3;0.00;0;219.4;0.00;0;44;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:42:34;3;1;3;336.1;0.00;0;219.9;0.00;0;43;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:42:35;4;1;4;344.0;0.00;0;219.5;0.00;0;44;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:42:36;1;1;4;368.6;0.00;0;220.5;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:42:37;2;3;4;359.7;0.04;16;219.3;0.07;16;44;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:42:38;3;3;4;335.8;0.07;24;219.8;0.10;23;43;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:49:29;4;4;1;306.8;6.93;2128;223.6;9.13;2043;44;140;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:49:30;1;4;1;276.6;7.16;1980;225.0;8.45;1901;42;133;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:49:31;2;4;1;314.1;6.36;1998;221.8;8.65;1918;44;132;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:49:32;3;4;1;296.9;6.94;2061;223.3;8.86;1979;43;137;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:02;2;1;3;381.7;0.00;0;220.5;0.00;0;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:03;3;1;4;354.1;0.00;0;220.5;0.00;0;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:04;4;1;4;357.9;0.00;0;220.6;0.00;0;41;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:05;1;1;3;390.2;0.00;0;221.6;0.00;0;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:06;2;3;4;380.5;0.04;16;220.3;0.07;15;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:09;1;3;4;386.4;0.16;63;223.1;0.27;60;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:14;4;4;64;279.5;0.56;158;222.3;0.68;152;37;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:18;4;64;4;268.3;0.58;156;222.1;0.67;149;37;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:32;4;4;64;274.8;0.56;154;221.4;0.67;148;37;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:36;4;64;4;271.8;0.58;156;221.6;0.68;150;37;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:37;4;4;64;281.8;0.53;151;221.5;0.65;145;37;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:41;4;64;4;271.1;0.56;153;221.8;0.66;147;37;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:04;1;4;3;204.6;0.48;98;223.5;0.42;94;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:08;1;3;4;220.9;0.46;101;223.6;0.43;97;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:24;1;4;3;216.5;0.44;96;223.0;0.42;93;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:36;1;3;4;199.9;0.46;92;223.6;0.39;88;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:40;1;4;3;199.8;0.45;90;223.9;0.39;87;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:42;1;3;4;199.9;0.46;92;223.5;0.39;88;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:46;1;4;3;204.3;0.46;94;223.5;0.40;90;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:24;1;3;4;199.9;0.44;88;223.1;0.38;85;35;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:28;1;4;3;199.8;0.46;92;223.0;0.40;89;35;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:06;1;3;4;199.9;0.44;88;223.2;0.38;85;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:10;1;4;3;199.9;0.48;96;223.1;0.41;93;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:22;1;3;4;199.8;0.44;89;223.9;0.38;85;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:26;1;4;3;199.8;0.48;96;223.1;0.41;92;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:14;1;3;4;199.9;0.45;90;224.0;0.39;87;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:22;1;4;3;199.9;0.48;97;223.7;0.42;93;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:34;1;3;4;199.9;0.47;93;223.4;0.40;90;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:38;1;4;3;199.9;0.50;100;223.7;0.43;96;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:46;1;3;4;199.8;0.46;92;223.5;0.39;88;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:00;1;4;3;220.6;0.43;95;223.3;0.41;92;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:16;1;3;4;199.9;0.47;94;223.2;0.40;90;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:28;1;4;3;207.5;0.45;93;222.7;0.40;90;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:40;1;3;4;199.9;0.48;95;223.8;0.41;92;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:44;1;4;3;205.6;0.45;93;223.2;0.40;90;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:49;1;3;4;216.4;0.43;94;223.9;0.40;91;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:35;1;4;3;204.0;0.45;93;224.3;0.40;89;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:39;1;3;4;199.9;0.47;94;224.0;0.40;90;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:57;1;4;3;202.9;0.45;91;224.3;0.39;88;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:50;4;4;3;265.1;0.36;95;222.0;0.41;91;36;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:05;3;4;3;282.2;0.38;109;223.4;0.47;104;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:08;2;4;3;272.9;0.37;101;222.2;0.43;97;35;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:09;3;3;4;283.5;0.40;113;222.8;0.49;109;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:29;3;4;3;275.6;0.40;111;222.9;0.48;106;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:33;3;3;4;284.5;0.39;111;222.4;0.48;106;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:31;3;4;3;276.8;0.36;100;222.7;0.43;96;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:35;3;3;4;265.4;0.39;105;223.1;0.45;101;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:39;3;4;3;284.8;0.36;102;222.6;0.44;98;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:47;3;3;4;275.5;0.38;104;221.4;0.45;100;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:51;3;4;3;267.6;0.37;99;222.1;0.42;95;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:55;3;3;4;266.9;0.39;103;222.3;0.44;99;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:03;3;4;3;260.0;0.37;96;222.7;0.41;92;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:07;1;3;1;200.0;0.00;0;223.3;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:09;2;3;1;200.1;0.01;3;222.0;0.01;3;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:09;1;1;3;273.5;0.00;0;223.8;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:07;4;3;1;200.1;0.00;0;223.2;0.00;0;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:09;2;1;3;317.3;0.00;0;221.6;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:42;1;3;1;182.3;0.00;0;223.8;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:13;3;3;1;199.6;0.00;0;223.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:40;2;3;1;237.9;0.00;0;221.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:10;4;1;3;288.6;0.00;0;222.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:46;1;1;3;232.1;0.00;0;223.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:50;1;3;1;136.1;0.00;0;223.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:20;3;1;3;286.8;0.00;0;222.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:39;4;3;1;214.6;0.00;0;222.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:45;2;1;3;295.7;0.00;0;221.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:24;2;3;1;173.9;0.00;0;221.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:51;3;3;1;176.9;0.00;0;221.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:44;4;1;3;250.9;0.00;0;221.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:48;4;3;1;74.0;0.00;0;222.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:15;1;1;2;80.4;0.00;0;223.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:48;4;1;2;80.4;0.00;0;222.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:00;2;1;2;80.2;0.00;0;221.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:20;3;1;2;81.4;0.00;0;222.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
