;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
07:42:18;4;64;4;291.7;0.63;186;218.5;0.82;178;20;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:12;1;4;64;229.2;0.81;186;221.2;0.81;179;39;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:16;1;64;4;220.6;0.84;187;221.8;0.81;179;39;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:54;1;4;64;221.8;0.83;184;221.3;0.80;177;39;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:58;1;64;4;221.6;0.80;178;221.4;0.77;171;39;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:23;1;4;64;213.1;0.84;179;221.2;0.78;172;39;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:27;1;64;4;211.5;0.81;171;220.8;0.74;164;39;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:10;4;4;64;275.8;0.60;167;219.7;0.73;160;39;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:14;4;64;4;274.6;0.60;166;220.2;0.72;159;39;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:56;4;4;64;276.6;0.58;160;219.6;0.70;153;39;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:00;4;64;4;264.0;0.58;154;220.5;0.67;148;39;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:36;4;4;64;271.3;0.55;151;220.1;0.66;145;39;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:40;4;64;4;270.4;0.56;151;219.9;0.66;145;39;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:22;4;4;3;256.6;0.37;95;220.7;0.41;91;39;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:30;2;4;3;282.3;0.34;97;220.0;0.42;93;39;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:41;1;4;3;199.8;0.47;94;221.2;0.41;90;39;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:51;3;4;3;260.4;0.41;106;220.6;0.46;102;39;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:53;1;3;4;199.9;0.46;93;221.1;0.40;89;39;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:09;1;4;3;211.6;0.45;95;222.0;0.41;91;39;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:03;2;3;1;211.4;0.01;2;223.3;0.01;2;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:09;1;3;1;199.9;0.00;0;224.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:37;4;3;1;200.1;0.00;0;224.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:12;2;1;3;314.0;0.00;0;223.9;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:32;3;3;1;200.0;0.00;0;224.6;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:19;1;1;3;268.6;0.00;0;225.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:07;4;1;3;291.0;0.00;0;224.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:30;1;3;1;179.6;0.00;0;224.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:39;2;3;1;235.2;0.00;0;222.7;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:49;3;1;3;292.3;0.00;0;223.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:51;2;1;3;301.8;0.00;0;222.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:17;3;3;1;218.4;0.00;0;224.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:33;4;1;3;277.4;0.00;0;223.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:31;2;3;1;210.0;0.00;0;223.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:12;3;1;3;284.0;0.00;0;224.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:48;4;3;1;198.2;0.00;0;224.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:03;3;3;1;205.5;0.00;0;224.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:49;4;1;3;256.9;0.00;0;223.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:10;1;1;2;80.1;0.00;0;223.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:43;4;1;2;80.6;0.00;0;222.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:13;2;1;2;80.6;0.00;0;220.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:32:56;3;1;2;81.0;0.00;0;221.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
