;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:09:34;1;1;3;272.6;0.00;0;224.0;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:59;2;3;1;202.4;0.00;0;221.4;0.00;0;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:59;1;3;1;204.5;0.00;0;224.7;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:01;4;3;1;201.0;0.00;0;222.7;0.00;0;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:01;2;1;3;312.6;0.00;0;221.1;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:02;1;1;3;264.2;0.00;0;223.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:03;4;1;3;292.0;0.00;0;222.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:34;2;3;1;234.4;0.00;0;221.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:46;1;3;1;180.2;0.00;0;223.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:13;3;3;1;200.9;0.00;0;223.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:34;2;1;3;308.1;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:29;4;1;3;287.2;0.00;0;223.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:08;2;3;1;231.2;0.00;0;222.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:15;3;1;3;291.7;0.00;0;222.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:50;1;1;3;237.3;0.00;0;224.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:53;1;3;1;155.7;0.00;0;224.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:07;4;3;1;215.4;0.00;0;223.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:47;3;3;1;218.6;0.00;0;222.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:08;2;1;3;302.7;0.00;0;221.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:15;4;1;3;280.6;0.00;0;223.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:38;2;3;1;226.7;0.00;0;221.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:49;3;1;3;287.2;0.00;0;221.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:02;1;1;3;217.3;0.00;0;224.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:08;1;3;1;127.0;0.00;0;224.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:50;4;3;1;210.0;0.00;0;223.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:18;3;3;1;215.1;0.00;0;221.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:42;2;1;3;297.4;0.00;0;220.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:37;4;1;3;276.1;0.00;0;221.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:14;2;3;1;217.3;0.00;0;220.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:23;3;1;3;284.4;0.00;0;220.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:23;4;3;1;206.1;0.00;0;221.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:50;3;3;1;212.9;0.00;0;221.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:18;2;1;3;292.5;0.00;0;220.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:07;2;3;1;175.5;0.00;0;220.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:55;3;1;3;280.3;0.00;0;220.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:26;3;3;1;177.0;0.00;0;220.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:55;1;1;2;80.3;0.00;0;223.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:44;4;1;2;81.0;0.00;0;222.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:11;2;1;2;81.2;0.00;0;221.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:56;3;1;2;80.1;0.00;0;222.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
