;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:56:35;1;4;3;219.6;0.44;98;221.7;0.42;94;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:32;4;4;3;252.0;0.38;96;220.9;0.42;93;36;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:46;2;4;3;276.1;0.34;95;219.6;0.41;91;35;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:43;3;4;3;280.8;0.35;100;220.9;0.43;96;35;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:20;3;3;4;200.0;0.44;89;221.8;0.38;85;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:24;3;4;3;200.0;0.48;96;221.7;0.42;92;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:28;3;3;4;200.0;0.45;91;221.2;0.39;87;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:32;3;4;3;200.0;0.45;90;221.5;0.39;86;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:12;3;3;4;200.0;0.46;92;221.8;0.40;89;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:16;3;4;3;200.1;0.51;101;221.5;0.44;97;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:22;3;3;4;200.0;0.47;94;221.4;0.41;91;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:24;1;3;4;200.0;0.46;92;222.8;0.40;88;33;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:39;4;3;4;200.0;0.44;87;221.5;0.38;84;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:29;2;3;4;200.0;0.45;91;221.2;0.39;87;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:19;4;4;64;285.0;0.54;155;222.3;0.67;149;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:23;4;64;4;273.1;0.56;153;222.4;0.66;147;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:59;4;4;64;276.8;0.55;153;222.1;0.66;147;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:03;4;64;4;277.0;0.55;153;222.3;0.66;147;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:46;1;4;3;224.8;0.42;95;223.5;0.41;92;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:54;1;3;4;219.4;0.42;93;223.8;0.40;89;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:58;1;4;3;207.2;0.45;93;223.7;0.40;90;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:29;3;4;3;289.0;0.41;118;222.9;0.51;114;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:32;3;3;4;292.8;0.39;115;223.2;0.49;110;34;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:34;4;4;3;239.1;0.36;87;223.4;0.37;83;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:07;2;4;3;293.1;0.32;95;221.6;0.41;92;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:17;3;4;3;275.3;0.39;107;222.8;0.46;103;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:22;3;3;4;267.6;0.42;112;223.3;0.48;107;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:31;3;4;3;279.4;0.37;105;223.2;0.45;101;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:35;3;3;4;288.2;0.36;105;223.0;0.45;101;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:43;3;4;3;267.4;0.38;101;223.0;0.43;97;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:47;3;3;4;288.7;0.36;103;222.9;0.44;99;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:51;3;4;3;279.3;0.36;101;223.0;0.43;97;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:55;3;3;4;282.6;0.36;103;223.2;0.44;99;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:59;3;4;3;281.9;0.36;101;223.4;0.43;97;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:03;3;3;4;272.2;0.37;101;223.2;0.43;97;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:07;3;4;3;256.1;0.39;100;222.8;0.43;96;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:21;1;3;1;199.8;0.00;0;223.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:43;2;3;1;199.9;0.00;0;221.0;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:21;1;1;3;276.4;0.00;0;223.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:37;3;3;1;200.2;0.00;0;222.8;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:38;4;3;1;200.0;0.00;0;222.1;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:47;2;1;3;313.7;0.00;0;220.8;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:06;1;3;1;179.7;0.00;0;222.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:16;2;3;1;234.9;0.00;0;221.0;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:33;3;1;3;290.1;0.00;0;222.2;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:34;4;1;3;281.2;0.00;0;222.3;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:32;4;3;1;175.8;0.00;0;221.8;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:03;3;3;1;205.9;0.00;0;222.7;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:20;2;1;3;290.2;0.00;0;220.3;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:29;2;3;1;136.1;0.00;0;220.5;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:36;1;1;2;80.8;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:12;4;1;2;81.3;0.00;0;222.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:35;2;1;2;81.3;0.00;0;220.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:11;3;1;2;80.2;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
