;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:55:08;1;3;1;200.0;0.00;0;225.3;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:32;2;1;3;321.5;0.00;0;222.6;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:02;1;1;3;283.2;0.00;0;224.3;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:09;4;3;1;220.0;0.00;0;223.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:35;1;3;1;200.9;0.00;0;225.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:43;3;3;1;200.1;0.00;0;225.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:54;2;1;3;315.3;0.00;0;223.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:32;4;1;3;293.1;0.00;0;224.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:29;2;3;1;236.1;0.00;0;223.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:49;3;1;3;296.9;0.00;0;224.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:45;4;3;1;220.0;0.00;0;224.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:27;3;3;1;222.1;0.00;0;224.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:43;2;1;3;299.3;0.00;0;222.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:06;2;3;1;199.4;0.00;0;223.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:13;1;1;2;80.7;0.00;0;224.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:16;2;1;2;200.9;0.00;0;222.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:03;4;1;2;82.1;0.00;0;222.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:15;2;1;2;82.2;0.00;0;222.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:41;3;1;2;81.7;0.00;0;223.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
