;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
18:05:41;2;3;1;235.3;0.00;0;222.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:39;4;1;3;280.2;0.00;0;224.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:13;1;1;3;101.3;0.00;0;225.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:17;1;3;1;112.3;0.00;0;225.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:29;3;3;1;220.7;0.00;0;225.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:05;4;3;1;175.6;0.00;0;224.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:45;2;1;3;293.9;0.00;0;222.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:55;2;3;1;293.7;0.00;0;222.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:34;3;1;3;282.0;0.00;0;224.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:40;3;3;1;139.6;0.00;0;225.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:05;2;1;2;1.4;0.00;0;222.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:09;2;2;1;2.5;0.00;0;222.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:17;1;1;2;80.4;0.00;0;224.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:06;4;1;2;81.2;0.00;0;223.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:37;2;1;2;80.6;0.00;0;221.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:32:57;3;1;2;81.2;0.00;0;224.2;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
