;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:32:10;1;4;3;238.1;0.42;101;225.5;0.43;97;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:14;1;3;4;226.3;0.44;100;225.6;0.42;96;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:18;1;4;3;215.1;0.44;95;225.2;0.41;92;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:22;1;3;4;228.7;0.41;94;225.6;0.40;90;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:26;1;4;3;227.8;0.42;94;225.7;0.40;91;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:30;1;3;4;246.2;0.39;95;225.6;0.41;92;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:34;1;4;3;232.2;0.42;99;225.6;0.42;95;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:38;1;3;4;213.7;0.44;94;225.3;0.40;90;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:58;1;4;3;217.0;0.42;93;225.2;0.39;89;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:10;1;3;4;199.8;0.47;95;225.2;0.40;91;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:14;1;4;3;199.8;0.49;97;225.5;0.41;94;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:55;4;4;3;275.8;0.35;96;224.4;0.41;93;33;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:21;2;4;3;293.9;0.33;97;223.7;0.42;94;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:31;2;3;4;273.5;0.36;98;223.5;0.42;94;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:43;2;4;3;294.7;0.34;99;224.2;0.42;95;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:34;3;4;3;279.4;0.35;99;225.3;0.42;95;33;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:38;3;3;4;279.0;0.36;100;225.3;0.42;96;33;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:54;3;4;3;279.2;0.35;97;225.4;0.41;93;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:58;3;3;4;282.5;0.35;99;225.6;0.42;95;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:02;3;4;3;280.1;0.36;100;225.4;0.42;96;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:11;1;1;3;280.7;0.00;0;225.6;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:27;2;3;1;212.1;0.00;0;224.3;0.00;0;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:12;1;3;1;179.5;0.00;0;226.1;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:53;4;3;1;199.8;0.00;0;224.9;0.00;0;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:02;3;3;1;206.2;0.00;0;225.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:32;2;1;3;311.2;0.00;0;223.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:42;4;1;3;280.0;0.00;0;224.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:45;3;1;3;289.7;0.00;0;225.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:00;2;3;1;232.7;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:52;4;3;1;176.2;0.00;0;225.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:22;3;3;1;210.1;0.00;0;225.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:15;1;1;2;80.4;0.00;0;224.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:12;4;1;2;81.0;0.00;0;224.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:44;2;1;2;81.0;0.00;0;222.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:34;3;1;2;84.9;0.00;0;224.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
