;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:51:33;4;3;4;274.7;0.35;95;221.2;0.41;92;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:37;4;4;3;266.4;0.38;100;221.9;0.43;96;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:00;3;4;3;273.4;0.38;104;221.5;0.45;100;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:04;3;3;4;253.1;0.43;109;221.3;0.47;105;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:08;3;4;3;257.3;0.39;100;221.1;0.43;96;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:16;3;3;4;252.2;0.40;100;221.1;0.43;96;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:20;3;4;3;247.3;0.37;91;220.8;0.40;88;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:14;2;3;1;199.9;0.00;0;220.8;0.00;0;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:36;4;3;1;207.6;0.00;1;222.0;0.00;1;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:37;1;1;3;271.4;0.00;0;222.8;0.00;0;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:15;2;1;3;313.5;0.00;0;220.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:58;3;3;1;200.2;0.00;0;222.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:04;1;3;1;180.1;0.00;0;222.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:37;4;1;3;291.7;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:41;2;3;1;235.3;0.00;0;221.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:01;3;1;3;295.1;0.00;0;219.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:07;4;3;1;218.6;0.00;0;220.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:08;1;1;3;238.4;0.00;0;221.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:14;1;3;1;147.5;0.00;0;221.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:59;2;1;3;303.2;0.00;0;218.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:08;4;1;3;274.2;0.00;0;219.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:20;4;3;1;175.5;0.00;0;220.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:29;2;3;1;200.8;0.00;0;218.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:26;3;1;3;283.5;0.00;0;219.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:45;3;3;1;177.3;0.00;0;220.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:19;2;1;3;286.1;0.00;0;218.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:47;2;3;1;107.9;0.00;0;218.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:06;1;1;2;80.8;0.00;0;220.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:29;4;1;2;80.7;0.00;0;218.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:08;2;1;2;80.7;0.00;0;216.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:56;3;1;2;83.8;0.00;0;218.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
