;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:11:59;4;3;1;213.2;0.00;0;220.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:23;2;1;3;309.2;0.00;0;219.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:37;3;3;1;222.0;0.00;0;220.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:50;2;3;1;231.9;0.00;0;219.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:03;4;1;3;291.0;0.00;0;219.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:41;3;1;3;300.1;0.00;0;220.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:34;4;3;1;218.2;0.00;0;219.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:52;2;1;3;317.6;0.00;0;219.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:03;3;3;1;225.0;0.03;6;219.7;0.03;6;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:24;2;3;1;238.0;0.00;0;218.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:38;4;1;3;300.9;0.00;0;218.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:03;3;1;3;307.8;0.00;0;219.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:26;2;1;3;327.1;0.00;0;217.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:19;1;1;3;219.7;0.00;0;220.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:00;3;3;4;200.0;0.45;90;221.4;0.39;86;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:50;4;3;4;199.9;0.45;90;219.8;0.39;86;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:54;4;4;3;203.6;0.47;95;219.5;0.42;91;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:08;4;3;4;199.9;0.47;94;219.4;0.41;90;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:02;2;3;4;200.0;0.48;95;219.1;0.42;92;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:04;1;3;4;200.0;0.45;90;221.1;0.39;86;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:08;1;4;3;202.5;0.46;94;220.9;0.41;90;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:12;1;3;4;200.0;0.47;94;220.8;0.41;90;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:16;1;4;3;201.8;0.48;96;221.0;0.42;93;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:20;1;3;4;200.0;0.49;99;220.8;0.43;95;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:26;4;4;64;266.0;0.71;190;220.1;0.83;182;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:30;4;64;4;286.8;0.66;189;220.0;0.83;182;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:30;1;4;3;211.6;0.44;93;225.0;0.39;89;34;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:44;3;4;3;251.1;0.51;128;224.7;0.55;123;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:48;3;3;4;240.6;0.51;123;224.9;0.52;118;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:04;3;4;3;257.1;0.47;120;224.9;0.51;116;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:08;3;3;4;278.4;0.43;120;224.5;0.51;115;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:19;2;4;3;259.8;0.40;104;223.5;0.45;100;36;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:33;4;4;3;262.6;0.36;95;224.4;0.41;92;36;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:46;3;4;3;262.5;0.39;103;224.9;0.44;99;35;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:31;1;3;1;200.0;0.00;0;223.6;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:15;1;1;3;281.8;0.00;0;223.4;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:42;1;3;1;210.9;0.00;0;223.2;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:18;2;1;3;317.9;0.00;0;221.2;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:39;2;3;1;238.5;0.03;8;222.3;0.03;8;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:49;1;1;3;282.4;0.00;0;223.6;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:19;1;3;1;211.6;0.00;0;224.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:22;1;1;3;284.6;0.00;0;224.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:47;2;3;1;239.1;0.04;11;222.9;0.05;10;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:52;1;3;1;213.9;0.00;0;224.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:04;2;1;3;321.2;0.00;0;222.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:57;1;1;3;284.0;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:25;2;3;1;240.8;0.04;10;223.1;0.04;9;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:23;1;3;1;212.5;0.00;0;224.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:44;2;1;3;319.0;0.00;0;223.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:40;1;1;3;269.7;0.00;0;225.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:44;4;3;1;199.9;0.00;0;223.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:04;1;3;1;181.2;0.00;0;224.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:00;2;1;3;313.1;0.00;0;222.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:39;3;3;1;200.1;0.00;0;224.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:44;4;1;3;292.6;0.00;0;224.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:07;4;1;3;283.1;0.00;0;224.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:12;1;1;3;219.3;0.00;0;225.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:25;1;3;1;117.8;0.00;0;225.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:17;3;1;3;286.5;0.00;0;223.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:37;4;3;1;211.4;0.00;0;223.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:52;2;3;1;202.6;0.00;0;223.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:32;4;1;3;265.6;0.00;0;223.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:38;4;3;1;131.5;0.00;0;223.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:51;3;1;3;271.1;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:55;3;3;1;95.4;0.00;0;224.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:34;1;1;2;80.5;0.00;0;224.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:24;4;1;2;80.8;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:40;2;1;2;81.9;0.00;0;221.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:21;3;1;2;80.2;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
