;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
12:40:46;1;4;3;211.9;0.45;95;222.6;0.41;91;40;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:42:13;4;4;3;267.6;0.35;94;220.9;0.41;91;42;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:42:39;2;4;3;290.1;0.33;95;220.3;0.42;92;41;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:43:14;3;4;3;277.8;0.36;99;221.6;0.43;95;40;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:00;3;3;4;199.9;0.50;100;221.8;0.43;96;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:06;1;3;4;199.9;0.43;87;223.0;0.37;83;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:11;1;4;3;204.1;0.45;93;222.5;0.40;89;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:15;1;3;4;200.0;0.49;99;222.2;0.43;95;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:25;4;3;4;199.9;0.51;101;221.7;0.44;97;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:43;2;3;4;200.0;0.49;98;220.4;0.43;94;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:06:56;4;4;64;285.6;0.51;145;221.2;0.63;139;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:07:00;4;64;4;274.0;0.53;147;221.2;0.63;141;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:16:08;4;4;64;293.8;0.63;185;221.3;0.80;177;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:16:12;4;64;4;292.6;0.67;195;220.9;0.85;188;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:39;1;4;64;226.4;0.74;169;222.0;0.73;162;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:43;1;64;4;239.5;0.68;164;221.9;0.71;158;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:20;4;4;64;291.9;0.48;140;220.8;0.61;134;36;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:24;4;64;4;268.6;0.52;139;220.9;0.60;134;36;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:29:06;4;4;64;281.3;0.51;144;220.8;0.63;138;35;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:29:10;4;64;4;267.1;0.52;140;221.4;0.61;135;35;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:29:46;4;4;64;287.1;0.51;146;221.0;0.63;140;35;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:29:50;4;64;4;276.1;0.52;143;220.7;0.62;138;35;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:48;4;4;64;282.6;0.52;148;221.1;0.64;143;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:52;4;64;4;279.3;0.53;149;221.3;0.65;143;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:40:09;4;4;64;287.8;0.53;152;220.5;0.66;146;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:40:13;4;64;4;275.6;0.55;152;220.8;0.66;146;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:42:35;4;4;64;288.3;0.61;177;219.8;0.77;170;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:42:39;4;64;4;287.2;0.60;173;219.8;0.75;166;34;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:23;1;4;64;220.4;0.81;178;223.1;0.76;171;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:27;1;64;4;238.5;0.74;176;222.9;0.76;169;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:55:29;1;4;64;212.2;0.84;178;223.6;0.76;171;27;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:55:33;1;64;4;231.8;0.78;181;223.4;0.78;174;27;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:05;1;4;64;228.0;0.83;188;223.6;0.81;181;27;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:09;1;64;4;217.8;0.84;184;224.1;0.79;177;27;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:41;1;4;64;220.5;0.86;190;223.6;0.81;182;27;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:45;1;64;4;239.0;0.81;193;223.5;0.83;185;27;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:55;4;4;64;279.5;0.58;162;223.5;0.70;156;29;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:59;4;64;4;262.3;0.59;156;223.4;0.67;150;29;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:34;1;4;3;216.1;0.44;95;224.6;0.41;92;27;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:38;1;3;4;199.9;0.47;94;224.3;0.40;90;27;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:56;1;4;3;216.1;0.46;100;224.4;0.42;96;27;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:00;1;3;4;206.6;0.48;99;224.3;0.42;95;27;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:03;4;4;64;273.4;0.51;139;223.5;0.60;134;29;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:04;1;4;3;221.6;0.43;96;224.6;0.41;92;27;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:07;4;64;4;284.2;0.48;135;223.7;0.58;130;29;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:08;1;3;4;220.9;0.42;92;224.7;0.39;88;27;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:12;1;4;3;218.8;0.42;92;224.4;0.39;88;27;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:20;1;3;4;200.0;0.45;91;224.3;0.39;87;27;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:24;1;4;3;199.9;0.48;96;223.6;0.41;92;27;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:27;4;4;64;269.1;0.53;143;223.7;0.61;137;29;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:31;4;64;4;279.2;0.51;141;223.5;0.61;135;29;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:44;1;3;4;200.0;0.47;94;223.9;0.40;90;27;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:48;1;4;3;199.9;0.49;98;224.1;0.42;94;27;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:18;1;3;4;200.0;0.45;90;224.4;0.38;86;27;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:38;1;4;3;208.2;0.44;92;224.4;0.39;89;27;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:42;1;3;4;214.5;0.43;93;224.5;0.40;90;27;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:50;1;4;3;223.1;0.42;93;224.7;0.40;90;27;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:54;1;3;4;221.2;0.44;98;224.4;0.42;94;27;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:05;4;4;64;267.7;0.54;144;223.7;0.62;138;29;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:09;4;64;4;278.2;0.52;143;223.8;0.62;138;29;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:10;1;4;3;206.9;0.44;92;224.4;0.39;88;27;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:18;1;3;4;211.9;0.45;95;224.5;0.41;92;27;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:30;1;4;3;216.1;0.44;96;224.2;0.41;92;27;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:34;1;3;4;199.9;0.46;92;224.5;0.39;88;27;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:52;1;4;3;220.6;0.45;100;223.4;0.43;96;27;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:57;1;3;4;231.6;0.39;90;224.3;0.39;87;27;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:17;1;4;3;199.9;0.49;98;224.5;0.42;94;27;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:21;1;3;4;200.0;0.47;94;224.4;0.40;90;27;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:41;1;4;3;199.8;0.51;102;224.6;0.43;98;27;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:45;1;3;4;200.0;0.48;97;224.9;0.41;93;27;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:49;1;4;3;207.9;0.45;93;224.7;0.40;90;27;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:05;1;3;4;200.0;0.49;98;224.7;0.42;94;27;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:41;1;4;3;212.4;0.45;95;224.8;0.41;92;27;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:49;1;3;4;200.0;0.45;90;225.0;0.38;86;27;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:55;1;4;3;204.1;0.45;92;224.8;0.39;88;27;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:03;1;3;4;199.9;0.46;91;225.0;0.39;88;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:15;1;4;3;203.3;0.48;98;224.6;0.42;94;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:39;1;3;4;199.9;0.46;91;224.8;0.39;88;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:43;1;4;3;199.9;0.46;93;224.9;0.40;89;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:45;2;4;3;292.1;0.34;100;223.5;0.43;96;28;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:47;4;4;3;263.1;0.38;100;223.8;0.43;96;28;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:49;2;3;4;280.2;0.34;97;223.4;0.42;93;28;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:51;4;3;4;251.4;0.36;92;223.9;0.39;88;28;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:59;4;4;3;270.9;0.34;92;223.9;0.39;88;28;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:01;2;4;3;278.4;0.35;99;222.9;0.42;95;28;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:03;4;3;4;279.5;0.33;92;223.7;0.39;88;28;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:11;4;4;3;258.5;0.36;94;223.7;0.40;91;28;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:38;3;4;3;271.1;0.36;98;224.5;0.42;94;28;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:34;1;3;1;200.0;0.00;0;225.8;0.00;0;26;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:25;2;3;1;209.1;0.00;0;224.0;0.00;0;27;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:37;1;1;3;233.4;0.00;0;226.0;0.00;0;26;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:47;1;3;1;130.5;0.00;0;226.0;0.00;0;26;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:25;3;3;1;199.8;0.00;0;225.8;0.00;0;27;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:40;4;3;1;200.0;0.00;0;225.2;0.00;0;27;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:29;3;1;3;272.9;0.00;0;226.0;0.00;0;27;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:35;3;3;1;272.1;0.00;0;226.3;0.00;0;27;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:36;4;1;3;252.1;0.00;0;225.7;0.00;0;27;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:53;4;3;1;74.3;0.00;0;225.5;0.00;0;27;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:52;1;1;2;80.3;0.00;0;224.5;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:11;4;1;2;80.6;0.00;0;223.3;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:02;2;1;2;80.2;0.00;0;221.9;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:41;3;1;2;81.6;0.00;0;223.8;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
