;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:54:00;1;4;64;245.1;0.78;192;222.6;0.83;184;18;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:54:03;1;64;4;234.6;0.82;191;222.5;0.83;184;18;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:32;1;4;64;241.0;0.80;193;223.2;0.83;186;40;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:36;1;64;4;239.8;0.77;185;223.7;0.79;177;40;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:16;1;4;64;228.7;0.81;185;223.2;0.79;177;40;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:22;1;64;4;227.7;0.81;185;223.7;0.79;177;40;55;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:42;1;4;64;223.5;0.82;184;223.8;0.79;177;40;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:46;1;64;4;209.4;0.86;181;223.7;0.78;174;40;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:14;1;4;64;248.1;0.73;182;223.4;0.78;175;40;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:18;1;64;4;230.7;0.83;191;223.0;0.82;183;40;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:24;1;4;64;234.1;0.80;187;223.6;0.80;180;40;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:28;1;64;4;230.8;0.80;186;223.7;0.80;178;40;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:58;1;4;64;213.6;0.87;186;224.0;0.79;178;39;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:02;1;64;4;238.3;0.83;197;224.1;0.84;189;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:48;1;4;64;233.9;0.78;183;221.8;0.79;176;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:52;1;64;4;224.3;0.78;175;221.5;0.76;168;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:32;1;4;64;232.1;0.74;172;221.3;0.75;166;38;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:36;1;64;4;226.9;0.73;167;221.0;0.73;160;38;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:53;4;4;64;275.4;0.66;182;219.9;0.80;175;39;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:57;4;64;4;268.7;0.69;186;220.0;0.81;179;39;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:43;1;4;3;214.4;0.44;95;221.2;0.41;92;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:51;1;3;4;200.0;0.47;94;221.7;0.41;90;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:55;1;4;3;204.1;0.45;92;221.6;0.40;88;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:21;3;4;3;270.4;0.41;111;222.8;0.48;107;37;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:25;3;3;4;281.0;0.44;124;223.0;0.53;119;37;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:34;4;4;3;274.0;0.37;100;222.2;0.43;96;38;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:38;4;3;4;284.6;0.33;96;221.9;0.41;92;38;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:00;2;4;3;281.6;0.36;102;221.2;0.44;98;37;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:32;4;4;3;261.1;0.37;96;222.0;0.42;93;38;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:39;3;4;3;283.2;0.38;109;222.5;0.47;105;37;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:43;3;3;4;293.8;0.37;108;222.4;0.47;104;37;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:51;3;4;3;262.1;0.41;108;222.5;0.47;104;37;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:55;3;3;4;289.0;0.39;113;222.8;0.49;109;37;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:45;3;4;3;279.3;0.36;102;222.4;0.44;98;37;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:59;1;3;1;199.9;0.00;0;222.0;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:08;2;3;1;208.2;0.00;0;220.6;0.00;0;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:06;1;1;3;265.1;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:41;1;3;1;179.6;0.00;0;222.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:38;4;3;1;199.9;0.00;0;221.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:44;3;3;1;199.6;0.00;0;222.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:14;2;1;3;311.4;0.00;0;220.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:34;4;1;3;283.3;0.00;0;221.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:40;2;3;1;233.1;0.00;0;220.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:41;3;1;3;290.4;0.00;0;221.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:01;4;3;1;198.2;0.00;0;221.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:12;3;3;1;210.3;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:03;4;1;3;260.2;0.00;0;220.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:13;4;3;1;105.1;0.00;0;221.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:16;3;1;3;275.7;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:20;3;3;1;110.2;0.00;0;222.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:56;2;1;2;53.9;0.00;0;220.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:00;2;2;1;45.4;0.00;0;219.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:04;2;1;2;246.2;0.00;0;219.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:14;2;2;1;4.8;0.00;0;220.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:35;1;1;2;80.4;0.00;0;222.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:00;4;1;2;80.2;0.00;0;221.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:12;2;1;2;82.0;0.00;0;220.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:21;3;1;2;81.8;0.00;0;221.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
