;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:17:01;1;3;4;201.9;0.51;102;224.3;0.44;98;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:03;3;3;4;288.8;0.42;123;224.0;0.53;118;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:28;4;4;3;258.7;0.38;99;223.0;0.43;95;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:29;1;4;3;220.2;0.45;100;224.0;0.43;96;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:39;3;4;3;283.1;0.40;115;223.6;0.49;110;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:43;3;3;4;288.4;0.41;119;223.6;0.51;115;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:51;3;4;3;278.2;0.42;118;223.5;0.51;113;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:55;3;3;4;259.7;0.45;116;223.8;0.50;112;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:19;3;4;3;284.4;0.39;112;223.6;0.48;107;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:23;3;3;4;273.1;0.42;115;223.8;0.49;111;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:26;2;4;3;296.4;0.34;102;222.6;0.44;98;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:31;3;4;3;282.8;0.40;113;223.6;0.49;109;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:35;3;3;4;286.9;0.39;111;223.4;0.48;107;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:53;3;4;3;284.9;0.37;106;223.7;0.45;102;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:57;3;3;4;288.5;0.38;111;223.6;0.47;106;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:05;3;4;3;276.4;0.38;106;223.1;0.46;102;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:13;3;3;4;291.7;0.36;105;223.4;0.45;101;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:25;3;4;3;258.4;0.39;101;223.6;0.43;97;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:29;3;3;4;274.0;0.39;106;224.0;0.45;102;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:33;3;4;3;282.9;0.37;105;223.9;0.45;101;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:42;3;3;4;274.3;0.39;107;223.4;0.46;103;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:06;3;4;3;273.8;0.36;99;223.7;0.42;95;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:10;3;3;4;278.8;0.37;103;223.8;0.44;99;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:18;3;4;3;275.2;0.36;100;223.5;0.43;96;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:39;2;3;1;199.9;0.02;4;221.9;0.02;4;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:29;1;3;1;199.8;0.00;0;225.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:41;2;1;3;320.4;0.00;0;222.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:15;2;3;1;240.0;0.00;0;222.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:41;1;1;3;263.9;0.00;0;224.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:48;4;3;1;199.9;0.00;0;223.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:56;1;3;1;179.7;0.00;0;224.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:39;3;3;1;200.4;0.00;0;224.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:17;2;1;3;304.5;0.00;0;222.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:58;4;1;3;283.3;0.00;0;223.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:27;2;3;1;201.0;0.00;0;222.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:30;4;3;1;199.7;0.00;0;222.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:54;3;1;3;282.8;0.00;0;223.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:00;3;3;1;176.8;0.00;0;224.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:35;1;1;2;80.1;0.00;0;223.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:11;3;1;2;2.4;0.00;0;223.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:41;3;2;1;2.7;0.00;0;223.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:49;4;1;2;81.0;0.00;0;222.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:51;2;1;2;80.6;0.00;0;220.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:13;3;1;2;81.5;0.00;0;223.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
