;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:18:14;4;64;4;270.2;0.55;149;223.0;0.64;144;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:06;4;4;64;279.9;0.57;159;223.2;0.68;152;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:10;4;64;4;268.4;0.58;156;223.4;0.67;150;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:18;4;4;64;268.8;0.59;158;223.3;0.68;152;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:22;4;64;4;259.0;0.59;153;223.1;0.66;147;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:43;1;4;3;215.5;0.46;100;224.7;0.42;96;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:02;4;4;3;251.0;0.37;93;223.1;0.40;89;32;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:08;2;4;3;286.2;0.34;99;222.7;0.42;95;32;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:33;3;4;3;273.2;0.36;98;223.9;0.42;94;31;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:49;1;3;1;200.0;0.00;0;224.0;0.00;0;30;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:16;2;3;1;206.1;0.02;4;222.3;0.02;4;31;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:16;1;3;1;181.0;0.00;0;224.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:08;4;3;1;200.0;0.00;0;223.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:18;2;1;3;309.1;0.00;0;222.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:42;3;3;1;200.1;0.00;0;224.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:54;2;3;1;231.5;0.00;0;222.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:10;4;1;3;280.8;0.00;0;222.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:48;3;1;3;285.5;0.00;0;223.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:37;4;3;1;200.2;0.00;0;222.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:18;3;3;1;205.6;0.00;0;223.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:42;4;1;3;263.6;0.00;0;222.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:54;4;3;1;130.2;0.00;0;222.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:22;3;1;3;276.5;0.00;0;223.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:26;3;3;1;143.6;0.00;0;223.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:22;1;1;2;80.2;0.00;0;223.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:45;4;1;2;85.6;0.00;0;221.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:37;2;1;2;80.4;0.00;0;220.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:24;3;1;2;80.1;0.00;0;221.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
