;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:25:54;1;4;3;229.1;0.40;92;220.6;0.40;88;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:05;1;3;4;199.9;0.46;93;219.9;0.41;89;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:23;1;4;3;211.6;0.48;101;220.8;0.44;97;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:33;1;3;4;200.0;0.48;96;220.2;0.42;92;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:21;4;4;64;286.1;0.54;154;219.3;0.67;148;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:25;4;64;4;281.0;0.54;154;218.9;0.67;147;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:28;1;4;64;235.7;0.67;159;219.0;0.70;153;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:32;1;64;4;225.1;0.71;160;219.5;0.70;153;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:11;4;4;64;269.2;0.51;138;218.5;0.61;133;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:16;4;64;4;276.7;0.51;140;219.0;0.61;135;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:28;1;4;3;220.7;0.49;107;220.1;0.47;103;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:32;1;3;4;204.3;0.48;99;220.2;0.43;95;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:40;1;4;3;199.8;0.47;94;220.4;0.41;90;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:47;4;4;64;261.7;0.51;133;218.5;0.58;128;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:51;4;64;4;272.0;0.48;131;218.7;0.57;126;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:52;1;3;4;199.9;0.47;94;220.0;0.41;91;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:57;1;4;3;208.1;0.45;94;220.0;0.41;90;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:01:01;1;3;4;201.9;0.46;94;220.2;0.41;90;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:01:13;1;4;3;216.4;0.43;94;220.4;0.41;90;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:02:19;1;3;4;200.0;0.45;90;220.3;0.39;87;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:02:27;1;4;3;220.6;0.45;100;220.8;0.43;96;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:02:43;1;3;4;200.0;0.50;100;220.0;0.44;96;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:02:47;1;4;3;208.0;0.45;94;220.6;0.41;90;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:02:55;1;3;4;200.0;0.46;92;220.9;0.40;88;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:04:33;1;4;3;218.1;0.46;101;220.7;0.44;97;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:04:37;1;3;4;228.9;0.46;105;220.4;0.46;101;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:04:40;4;4;64;274.9;0.53;147;219.5;0.64;141;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:04:44;4;64;4;263.7;0.54;143;220.3;0.62;137;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:21:00;3;4;64;288.5;0.66;191;219.8;0.83;184;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:21:04;3;64;4;287.6;0.66;190;219.8;0.83;182;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:21:39;4;4;64;259.6;0.64;166;219.8;0.72;159;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:21:43;4;64;4;265.2;0.66;176;219.7;0.77;169;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:22:49;2;4;64;307.6;0.62;189;217.3;0.83;182;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:22:53;2;64;4;307.2;0.61;188;217.2;0.83;181;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:24:22;1;4;64;237.9;0.72;172;219.8;0.75;165;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:24:26;1;64;4;228.5;0.75;173;220.4;0.75;166;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:09;1;4;64;206.1;0.84;173;221.0;0.75;166;31;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:13;1;64;4;221.9;0.79;176;221.4;0.76;169;31;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:39;1;4;64;226.1;0.73;165;221.4;0.72;158;31;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:43;1;64;4;231.2;0.71;164;221.0;0.71;157;31;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:44;4;4;64;275.2;0.55;151;220.5;0.66;146;32;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:48;4;64;4;287.4;0.52;151;219.8;0.66;145;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:25;1;4;3;199.9;0.50;100;221.7;0.43;96;31;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:52;2;4;3;296.3;0.32;96;219.3;0.42;93;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:54;4;4;3;256.1;0.38;98;220.8;0.42;94;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:09;3;4;3;281.3;0.35;98;222.1;0.42;94;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:13;3;3;4;277.3;0.37;103;222.0;0.45;99;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:25;3;4;3;269.5;0.34;93;221.4;0.40;90;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:43;1;3;1;200.0;0.00;0;222.2;0.00;0;30;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:30;2;3;1;217.5;0.01;3;219.0;0.01;3;32;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:34;1;1;3;291.2;0.00;0;221.5;0.00;0;30;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:36;2;1;3;318.0;0.00;0;218.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:06;1;3;1;218.4;0.00;0;221.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:02;2;3;1;238.6;0.00;0;220.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:15;1;1;3;283.1;0.00;0;220.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:26;3;3;1;204.3;0.01;2;221.2;0.01;2;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:06;2;1;3;314.2;0.00;0;219.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:25;4;3;1;199.8;0.00;0;220.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:40;1;3;1;204.6;0.00;0;221.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:28;3;1;3;295.9;0.00;0;221.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:35;2;3;1;235.5;0.00;0;219.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:27;4;1;3;290.5;0.00;0;221.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:57;3;3;1;221.9;0.00;0;222.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:35;2;1;3;308.3;0.00;0;219.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:58;4;3;1;217.9;0.00;0;221.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:59;1;3;1;180.0;0.00;0;222.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:00;3;1;3;291.8;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:07;2;3;1;231.3;0.00;0;220.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:00;4;1;3;284.5;0.00;0;221.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:29;3;3;1;218.7;0.00;0;222.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:09;2;1;3;304.7;0.00;0;220.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:32;4;3;1;213.2;0.00;0;221.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:03;1;1;3;244.0;0.00;0;222.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:35;3;1;3;290.5;0.00;0;222.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:41;2;3;1;228.3;0.00;0;220.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:35;4;1;3;279.3;0.00;0;222.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:04;3;3;1;217.0;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:45;2;1;3;296.1;0.00;0;220.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:05;4;3;1;199.2;0.00;0;222.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:42;2;3;1;175.4;0.00;0;220.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:16;1;1;3;212.7;0.00;0;222.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:20;1;3;1;115.7;0.00;0;223.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:05;3;1;3;283.5;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:19;3;3;1;177.6;0.00;0;222.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:04;4;1;3;269.2;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:12;4;3;1;135.1;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:55;1;1;2;80.9;0.00;0;220.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:44;4;1;2;82.7;0.00;0;219.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:08;2;1;2;81.1;0.00;0;218.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:13;3;1;2;80.1;0.00;0;220.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
