;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:59:57;1;3;1;200.0;0.00;0;228.8;0.00;0;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:17;2;3;1;207.9;0.02;4;227.6;0.01;4;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:51;3;3;1;199.9;0.00;0;229.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:13;4;3;1;199.7;0.00;0;229.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:21;2;1;3;310.6;0.00;0;228.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:50;2;3;1;232.5;0.00;0;228.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:57;3;1;3;291.4;0.00;0;228.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:17;4;1;3;282.7;0.00;0;228.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:47;3;3;1;217.8;0.00;0;229.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:57;4;3;1;205.9;0.00;0;228.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:38;3;3;1;133.8;0.00;0;229.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:37;1;1;2;82.3;0.00;0;229.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:16;4;1;2;80.3;0.00;0;228.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:45;2;1;2;81.7;0.00;0;227.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:33:17;3;1;2;82.3;0.00;0;228.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
