;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
07:01:57;1;4;3;200.0;0.47;93;224.5;0.40;90;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:02:01;1;3;4;199.9;0.47;94;224.7;0.40;91;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:37;4;4;64;269.9;0.68;183;223.3;0.79;176;19;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:41;4;64;4;279.6;0.69;193;223.0;0.83;185;19;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:08:09;4;4;64;280.6;0.68;191;222.7;0.82;183;19;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:08:13;4;64;4;276.5;0.69;191;223.0;0.82;184;19;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:14:29;2;4;64;304.1;0.64;194;222.4;0.83;186;20;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:14:33;2;64;4;291.4;0.66;192;222.6;0.83;184;20;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:16:00;2;4;64;307.1;0.62;191;222.6;0.82;183;20;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:16:04;2;64;4;294.5;0.65;191;221.6;0.83;184;20;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:34;4;4;64;283.6;0.66;186;226.4;0.79;179;37;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:38;4;64;4;284.5;0.67;191;226.7;0.81;184;37;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:07;1;4;3;221.8;0.43;96;227.1;0.41;92;34;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:11;1;3;4;228.8;0.41;93;227.2;0.39;90;34;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:15;1;4;3;212.5;0.47;99;227.1;0.42;95;34;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:19;1;3;4;202.8;0.48;97;227.3;0.41;94;34;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:23;1;4;3;206.6;0.45;93;226.8;0.39;89;34;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:08;4;4;3;262.3;0.36;95;226.2;0.40;91;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:10;2;4;3;279.1;0.35;98;225.9;0.42;94;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:14;2;3;4;279.0;0.35;98;225.9;0.42;94;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:30;2;4;3;281.1;0.34;96;225.9;0.41;93;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:39;3;4;3;272.1;0.39;107;226.5;0.45;103;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:43;3;3;4;278.1;0.40;111;226.6;0.47;106;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:57;3;4;3;261.6;0.39;102;226.4;0.43;98;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:40;1;3;1;199.7;0.00;0;228.0;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:47;1;1;3;282.3;0.00;0;228.6;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:42;2;3;1;215.0;0.00;0;226.5;0.00;0;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:17;1;3;1;193.2;0.00;0;229.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:05;3;3;1;200.0;0.00;0;227.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:17;4;3;1;199.9;0.00;0;227.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:40;2;1;3;311.6;0.00;0;226.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:21;1;1;3;238.4;0.00;0;227.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:27;1;3;1;149.9;0.00;0;227.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:10;2;3;1;233.1;0.00;0;226.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:11;3;1;3;291.9;0.00;0;228.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:43;3;3;1;218.2;0.00;0;228.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:50;4;3;1;214.1;0.00;0;227.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:18;2;1;3;292.4;0.00;0;226.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:25;2;3;1;174.1;0.00;0;226.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:29;4;1;3;256.0;0.00;0;227.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:33;4;3;1;76.8;0.00;0;227.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:44;3;1;3;270.0;0.00;0;228.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:58;3;3;1;77.0;0.00;0;228.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:55;1;1;2;80.2;0.00;0;227.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:05;4;1;2;80.2;0.00;0;226.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:26;2;1;2;80.9;0.00;0;225.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:46;3;1;2;81.7;0.00;0;226.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
