;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:34:10;1;4;3;204.2;0.46;95;221.4;0.41;91;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:17;4;4;64;274.2;0.52;143;220.7;0.62;138;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:21;4;64;4;276.6;0.53;146;220.8;0.63;141;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:25;4;4;64;265.5;0.54;144;220.5;0.63;139;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:32;4;64;4;275.6;0.52;145;220.3;0.63;139;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:33;1;3;4;200.0;0.44;87;221.3;0.38;84;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:37;1;4;3;200.0;0.48;96;221.1;0.42;92;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:09;1;3;4;200.0;0.46;92;221.7;0.40;88;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:13;1;4;3;209.7;0.47;99;222.1;0.43;95;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:43;1;3;4;199.8;0.46;93;221.8;0.40;89;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:06;3;4;64;281.2;0.67;188;220.2;0.82;180;19;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:10;3;64;4;292.4;0.65;190;220.2;0.83;182;19;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:29;1;4;3;211.8;0.48;101;221.3;0.44;97;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:33;1;3;4;199.7;0.50;100;221.0;0.43;96;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:48:06;1;4;3;229.4;0.44;101;220.7;0.44;97;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:48:14;1;3;4;224.8;0.47;105;220.6;0.46;101;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:54;1;4;3;200.0;0.50;100;220.5;0.44;96;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:58;1;3;4;207.7;0.49;103;220.6;0.45;99;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:18;1;4;3;216.7;0.46;101;220.6;0.44;97;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:34;1;3;4;201.9;0.45;92;221.0;0.40;88;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:38;1;4;3;203.9;0.47;95;220.9;0.42;92;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:04;1;3;4;207.2;0.47;96;220.8;0.42;93;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:37;3;4;64;283.0;0.65;185;220.9;0.80;177;19;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:41;3;64;4;288.9;0.65;189;220.8;0.82;182;19;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:54;2;4;64;306.1;0.61;187;219.2;0.82;180;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:58;2;64;4;293.0;0.65;190;219.1;0.83;183;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:58;4;4;64;280.9;0.65;182;219.5;0.79;175;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:02;4;64;4;289.2;0.61;176;220.0;0.77;169;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:53;1;4;3;222.2;0.43;96;221.8;0.41;92;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:57;1;3;4;233.5;0.41;96;221.7;0.42;93;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:21;1;4;3;216.4;0.47;102;222.4;0.44;98;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:25;1;3;4;206.3;0.45;93;222.2;0.40;89;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:37;1;4;3;231.8;0.42;98;221.8;0.42;94;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:22;4;4;64;277.6;0.52;146;220.8;0.63;140;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:26;4;64;4;276.5;0.52;146;220.7;0.63;140;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:05;4;4;3;264.5;0.37;98;220.8;0.42;94;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:09;4;3;4;285.9;0.33;96;220.7;0.42;92;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:13;4;4;3;272.2;0.39;105;220.8;0.46;101;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:17;4;3;4;271.9;0.36;99;220.4;0.43;95;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:21;4;4;3;276.8;0.35;96;220.9;0.42;93;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:31;2;4;3;296.1;0.33;99;219.5;0.43;95;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:35;2;3;4;273.0;0.35;95;219.8;0.42;91;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:48;3;4;3;258.5;0.40;105;221.0;0.45;101;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:51;2;4;3;286.1;0.34;98;220.0;0.43;94;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:11;1;3;1;200.1;0.00;0;222.2;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:37;2;3;1;218.8;0.01;2;220.4;0.01;2;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:14;1;1;3;269.1;0.00;0;222.1;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:42;1;3;1;180.2;0.00;0;222.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:19;4;3;1;199.7;0.00;0;221.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:38;2;1;3;312.7;0.00;0;220.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:28;3;3;1;200.1;0.00;0;221.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:07;2;3;1;234.3;0.00;0;219.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:18;4;3;1;200.0;0.00;0;221.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:27;3;1;3;282.3;0.00;0;221.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:31;3;3;1;176.5;0.00;0;221.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:10;2;1;3;290.0;0.00;0;219.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:17;2;3;1;115.7;0.00;0;220.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:35;1;1;2;80.6;0.00;0;222.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:19;4;1;2;80.9;0.00;0;221.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:14;2;1;2;80.9;0.00;0;220.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:35;3;1;2;80.8;0.00;0;223.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
