;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:10:21;2;3;4;280.6;0.36;100;225.3;0.42;96;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:33;2;4;3;284.9;0.35;99;225.1;0.42;95;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:56;3;4;3;267.2;0.39;105;226.1;0.44;101;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:00;3;3;4;267.0;0.41;109;226.2;0.46;105;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:08;3;4;3;273.0;0.37;102;225.6;0.43;98;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:12;3;3;4;272.7;0.39;106;226.1;0.45;102;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:48;3;4;3;272.5;0.35;96;225.7;0.41;93;33;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:52;3;3;4;270.3;0.39;104;225.9;0.44;100;33;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:30;3;4;3;277.1;0.35;98;225.6;0.42;94;33;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:15;1;3;1;200.2;0.00;0;226.8;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:18;2;3;1;205.2;0.00;0;224.9;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:20;1;1;3;276.0;0.00;0;226.2;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:50;4;3;1;199.8;0.00;0;225.3;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:25;2;1;3;315.5;0.00;0;224.8;0.00;0;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:04;3;3;1;200.0;0.00;0;225.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:54;4;1;3;289.6;0.00;0;224.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:58;2;3;1;236.4;0.00;0;225.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:36;4;3;1;216.8;0.00;0;225.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:56;2;1;3;299.2;0.00;0;224.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:22;2;3;1;174.8;0.00;0;225.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:41;1;1;2;80.3;0.00;0;225.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:01;4;1;2;80.6;0.00;0;224.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:11;2;1;2;80.2;0.00;0;223.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:39;3;1;2;80.2;0.00;0;224.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
