;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:38:35;3;4;3;267.7;0.37;100;223.5;0.43;96;32;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:21;1;3;1;199.8;0.00;0;225.3;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:22;1;1;3;286.6;0.00;0;224.7;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:53;1;3;1;214.0;0.00;0;225.9;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:01;1;1;3;269.5;0.00;0;226.0;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:00;1;3;1;181.8;0.00;0;224.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:44;4;3;1;200.0;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:14;3;3;1;200.0;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:46;4;1;3;271.6;0.00;0;223.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:52;4;3;1;172.6;0.00;0;223.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:18;3;1;3;281.9;0.00;0;223.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:34;3;3;1;177.1;0.00;0;223.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:07;1;1;2;80.4;0.00;0;224.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:56;4;1;2;80.1;0.00;0;222.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:41;2;1;2;81.2;0.00;0;221.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:22;3;1;2;80.9;0.00;0;223.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
