;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
09:41:43;1;4;64;235.0;0.70;163;212.8;0.74;157;27;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:41:47;1;64;4;235.3;0.69;162;212.9;0.73;156;27;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:04;3;4;64;273.2;0.69;188;211.4;0.85;181;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:08;3;64;4;271.8;0.66;181;211.6;0.82;174;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:43;1;4;3;223.2;0.41;91;212.6;0.41;87;34;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:19:28;4;4;3;269.8;0.34;92;211.5;0.42;89;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:19:38;2;4;3;279.2;0.35;97;210.0;0.44;93;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:19:55;3;4;3;269.5;0.38;102;211.0;0.46;98;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:49;3;3;4;200.0;0.46;93;211.8;0.42;89;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:53;3;4;3;200.0;0.48;96;211.4;0.43;92;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:17;3;3;4;200.0;0.47;94;211.6;0.43;91;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:30;4;3;4;199.9;0.45;90;211.3;0.41;86;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:34;4;4;3;199.9;0.47;94;211.6;0.42;90;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:50;4;3;4;199.9;0.47;94;211.4;0.42;90;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:59;1;3;4;200.0;0.45;90;212.7;0.41;87;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:03;1;4;3;200.0;0.49;98;213.2;0.44;94;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:11;1;3;4;200.0;0.46;93;212.8;0.42;89;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:26;2;3;4;199.9;0.49;98;210.7;0.44;94;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:57;3;4;64;283.3;0.65;184;211.7;0.83;177;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:52:01;3;64;4;273.6;0.67;182;212.2;0.83;175;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:44;4;4;64;279.7;0.52;146;211.1;0.66;140;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:48;4;64;4;279.2;0.52;145;211.6;0.66;139;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:03;4;4;64;274.7;0.67;185;214.9;0.82;177;31;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:08;4;64;4;273.3;0.66;181;215.5;0.81;174;31;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:29;1;4;3;203.6;0.50;101;216.1;0.45;97;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:33;1;3;4;199.9;0.46;93;215.9;0.41;89;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:37;1;4;3;208.2;0.44;92;215.6;0.41;88;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:41;1;3;4;202.0;0.44;90;215.8;0.40;86;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:49;1;4;3;208.1;0.46;97;215.4;0.43;93;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:16;2;4;3;272.0;0.36;99;215.8;0.44;95;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:32;4;4;3;257.6;0.35;90;216.9;0.40;87;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:19;3;4;3;263.9;0.37;98;217.3;0.43;94;30;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:04;1;3;1;200.1;0.00;0;217.5;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:02;2;3;1;207.5;0.00;0;214.6;0.00;0;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:39;3;3;1;200.1;0.00;0;216.3;0.00;0;30;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:20;4;3;1;209.1;0.00;0;216.1;0.00;0;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:26;2;1;3;310.5;0.00;0;215.2;0.00;0;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:26;4;1;3;282.1;0.00;0;217.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:36;2;3;1;232.5;0.00;0;215.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:00;4;3;1;211.3;0.00;0;216.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:56;2;1;3;306.3;0.00;0;215.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:33;3;1;3;294.1;0.00;0;217.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:12;2;3;1;229.8;0.00;0;215.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:50;3;3;1;221.0;0.00;1;216.3;0.00;1;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:17;2;1;3;321.9;0.00;0;215.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:29;1;1;3;281.1;0.00;0;217.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:52;3;1;3;307.4;0.00;0;216.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:37;4;1;3;307.2;0.00;0;216.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:44;1;3;1;212.4;0.00;0;217.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:50;1;1;3;308.2;0.00;0;218.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:17;1;3;1;231.3;0.00;0;218.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:42;1;1;3;303.0;0.00;0;218.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:25;1;3;1;225.7;0.00;0;220.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:33;1;1;3;298.8;0.00;0;219.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:01;1;3;1;223.1;0.00;0;219.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:07;1;1;3;274.6;0.00;0;220.1;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:24;2;3;1;241.3;0.01;3;217.0;0.01;3;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:55;1;3;1;181.3;0.00;0;220.3;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:27;2;1;3;318.0;0.00;0;217.1;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:24;3;3;1;230.4;0.00;0;219.2;0.00;0;28;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:00;2;3;1;238.0;0.00;0;218.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:11;4;1;3;289.2;0.00;0;220.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:33;1;1;3;104.5;0.00;0;220.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:37;1;3;1;116.3;0.00;0;220.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:21;3;1;3;293.2;0.00;0;220.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:19;2;1;3;301.1;0.00;0;218.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:40;4;3;1;204.9;0.00;0;220.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:01;2;3;1;201.6;0.00;0;218.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:10;3;3;1;202.3;0.00;0;220.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:38;4;1;3;223.9;0.00;0;219.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:44;4;3;1;31.2;0.00;0;219.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:37;1;1;2;80.3;0.00;0;219.6;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:17;4;1;2;84.5;0.00;0;218.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:31;2;1;2;80.0;0.00;0;215.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:57;3;1;2;81.4;0.00;0;217.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
