;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:16:20;1;4;3;199.9;0.47;95;227.9;0.40;91;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:33;1;3;4;199.9;0.49;99;228.2;0.42;95;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:37;1;4;3;200.0;0.49;99;228.0;0.42;95;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:24;3;4;3;282.2;0.44;124;227.2;0.52;119;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:29;3;3;4;270.7;0.48;129;227.3;0.54;124;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:32;2;4;3;280.8;0.38;107;226.6;0.45;103;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:36;2;3;4;287.8;0.37;107;226.6;0.45;103;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:42;4;4;3;269.0;0.38;102;226.4;0.43;98;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:44;2;4;3;290.7;0.35;102;226.1;0.43;98;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:45;3;4;3;285.5;0.40;114;227.4;0.48;110;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:48;2;3;4;290.1;0.34;100;226.2;0.42;96;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:49;3;3;4;289.3;0.37;107;227.1;0.45;103;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:56;2;4;3;289.2;0.33;97;226.2;0.41;93;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:57;3;4;3;278.8;0.38;107;227.3;0.45;103;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:01;3;3;4;276.6;0.41;114;227.4;0.48;109;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:17;3;4;3;274.4;0.37;101;227.4;0.42;97;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:21;3;3;4;272.0;0.39;105;227.8;0.44;101;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:33;3;4;3;270.0;0.37;100;227.7;0.42;96;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:27;1;3;1;199.8;0.00;1;227.4;0.00;1;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:07;2;3;1;217.0;0.01;2;225.6;0.01;2;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:31;1;1;3;292.6;0.00;0;227.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:39;4;3;1;204.7;0.00;0;226.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:03;1;3;1;216.9;0.00;0;227.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:14;2;1;3;321.4;0.00;0;224.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:27;3;3;1;199.8;0.00;0;226.3;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:42;4;1;3;296.4;0.00;0;225.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:44;2;3;1;241.1;0.00;0;225.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:07;1;1;3;270.5;0.00;0;226.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:40;3;1;3;301.0;0.00;0;226.9;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:43;1;3;1;179.8;0.00;0;227.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:11;4;3;1;222.3;0.00;0;226.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:45;2;1;3;312.0;0.00;0;225.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:01;3;3;1;225.6;0.00;0;227.2;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:14;2;3;1;234.0;0.00;0;225.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:16;4;1;3;286.6;0.00;0;226.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:04;3;1;3;294.8;0.00;0;225.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:44;4;3;1;214.5;0.00;0;226.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:49;1;1;3;135.6;0.00;0;227.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:55;1;3;1;140.9;0.00;0;227.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:23;2;1;3;305.8;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:34;3;3;1;220.5;0.00;0;227.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:46;4;1;3;279.1;0.00;0;225.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:48;2;3;1;210.4;0.00;0;224.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:37;3;1;3;290.1;0.00;0;226.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:21;4;3;1;176.2;0.00;0;225.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:52;2;1;3;294.8;0.00;0;225.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:56;2;3;1;139.4;0.00;0;225.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:26;3;3;1;177.0;0.00;0;226.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:15;3;1;2;4.3;0.00;0;226.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:21;3;2;1;5.8;0.00;0;226.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:02;1;1;2;80.4;0.00;0;226.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:56;4;1;2;80.6;0.00;0;224.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:49;2;1;2;81.5;0.00;0;223.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:26;3;1;2;80.8;0.00;0;224.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
