;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:08:51;4;64;4;288.2;0.66;190;221.9;0.82;182;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:34;1;4;64;233.4;0.75;176;222.2;0.76;169;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:38;1;64;4;239.6;0.73;176;222.5;0.76;169;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:57:33;1;4;64;220.6;0.77;169;217.0;0.75;163;37;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:57:37;1;64;4;230.6;0.74;170;217.1;0.75;164;37;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:31;4;4;64;262.4;0.66;173;215.2;0.77;166;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:35;4;64;4;273.0;0.65;178;214.9;0.79;171;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:33:46;1;4;3;215.7;0.44;94;216.6;0.42;91;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:34:45;4;4;3;258.0;0.37;95;215.0;0.42;91;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:34:51;2;4;3;282.5;0.34;96;214.5;0.43;93;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:16;3;4;3;248.2;0.38;95;214.7;0.43;92;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:42:05;1;3;1;199.9;0.00;0;216.4;0.00;0;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:20;1;1;3;300.5;0.00;0;215.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:00:16;3;3;4;199.9;0.49;98;215.1;0.43;94;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:00:21;4;3;4;200.0;0.47;93;215.7;0.42;90;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:00:26;1;3;4;225.7;0.43;98;216.6;0.43;94;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:00:39;2;3;4;204.4;0.49;99;214.4;0.44;95;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:01:58;3;4;64;284.0;0.64;181;215.5;0.81;174;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:02;3;64;4;271.3;0.68;184;215.4;0.82;177;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:14;3;4;64;276.3;0.68;188;215.5;0.84;181;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:18;3;64;4;285.4;0.66;188;215.4;0.84;181;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:14;1;4;64;230.9;0.73;168;216.8;0.74;162;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:18;1;64;4;228.3;0.74;169;217.4;0.74;162;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:14;1;4;64;243.8;0.71;173;217.2;0.76;166;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:18;1;64;4;232.2;0.74;173;217.0;0.76;166;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:48;1;4;64;220.3;0.78;172;217.3;0.76;165;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:52;1;64;4;229.5;0.76;174;217.8;0.76;167;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:08;1;4;64;211.0;0.81;170;217.2;0.75;163;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:12;1;64;4;224.4;0.77;173;217.4;0.76;166;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:22;1;4;64;230.4;0.78;180;217.6;0.79;173;32;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:26;1;64;4;239.0;0.77;185;217.3;0.82;178;32;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:08;1;4;64;230.2;0.82;188;217.7;0.83;180;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:13;1;64;4;219.4;0.83;182;217.6;0.80;175;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:39;1;4;64;238.7;0.72;172;218.1;0.76;165;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:43;1;64;4;241.4;0.71;172;218.0;0.75;165;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:15;1;4;3;206.7;0.48;98;217.9;0.43;94;30;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:03;4;4;3;259.9;0.37;96;216.8;0.42;93;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:07;4;3;4;252.4;0.38;95;217.1;0.42;91;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:15;4;4;3;228.7;0.40;91;216.5;0.40;88;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:13;2;4;3;289.7;0.32;94;216.0;0.42;90;31;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:48;3;4;3;276.6;0.38;104;216.6;0.46;100;31;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:52;3;3;4;276.2;0.39;108;216.4;0.48;104;31;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:24;3;4;3;283.5;0.34;98;216.8;0.43;94;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:28;3;3;4;279.6;0.37;102;216.2;0.45;98;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:28;3;4;3;267.7;0.37;99;216.7;0.44;95;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:34;3;3;4;283.8;0.34;96;216.5;0.42;92;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:42;3;4;3;265.3;0.37;98;216.2;0.43;94;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:46;3;3;4;281.4;0.34;96;216.1;0.42;92;31;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:02;3;4;3;268.2;0.37;99;216.9;0.44;95;31;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:06;3;3;4;284.1;0.34;98;216.6;0.43;94;31;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:10;3;4;3;267.3;0.37;100;216.6;0.44;96;31;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:14;3;3;4;266.2;0.36;96;217.0;0.42;92;31;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:02;3;4;3;272.4;0.36;99;217.1;0.44;95;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:06;3;3;4;260.3;0.36;94;217.1;0.41;90;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:14;3;4;3;260.4;0.37;96;216.9;0.42;92;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:34;1;3;1;200.2;0.00;0;221.2;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:37;1;1;3;292.1;0.00;0;221.8;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:06;1;3;1;215.1;0.00;0;221.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:28;4;3;1;200.1;0.00;0;220.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:29;1;1;3;270.0;0.00;0;222.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:33;3;3;1;200.0;0.00;0;221.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:56;1;3;1;180.4;0.00;0;221.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:33;3;1;3;296.6;0.00;0;219.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:53;4;1;3;290.4;0.00;0;220.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:04;4;3;1;217.7;0.00;0;220.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:27;2;3;1;228.8;0.00;0;219.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:05;4;1;3;275.1;0.00;0;220.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:32;4;3;1;201.0;0.00;0;221.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:29;2;1;3;282.5;0.00;0;219.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:33;2;3;1;99.6;0.00;0;220.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:58;1;1;2;80.0;0.00;0;221.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:55;4;1;2;81.4;0.00;0;220.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:27;2;1;2;80.2;0.00;0;218.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:00;3;1;2;81.9;0.00;0;220.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
