;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:31:09;3;64;4;286.1;0.66;189;217.9;0.83;182;40;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:04;4;4;64;269.5;0.59;160;221.8;0.69;153;37;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:08;4;64;4;254.7;0.63;160;221.6;0.69;154;37;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:26;1;4;3;199.9;0.52;104;223.2;0.45;100;36;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:30;1;3;4;200.0;0.48;96;222.9;0.42;93;36;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:50;1;4;3;222.5;0.43;95;223.0;0.41;91;36;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:58;1;3;4;199.9;0.51;102;223.6;0.44;98;36;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:06;1;4;3;204.0;0.45;93;223.3;0.40;89;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:10;1;3;4;201.8;0.46;93;222.2;0.40;90;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:14;1;4;3;204.0;0.49;100;223.3;0.43;96;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:28;1;3;4;199.9;0.46;93;222.5;0.40;89;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:32;1;4;3;199.7;0.46;93;222.6;0.40;89;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:36;1;3;4;199.8;0.46;92;222.5;0.40;88;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:40;1;4;3;199.9;0.49;98;222.3;0.42;94;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:45;4;4;3;265.1;0.35;94;222.0;0.41;91;37;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:08;3;4;3;274.8;0.41;112;222.5;0.48;107;37;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:12;3;3;4;291.2;0.38;110;222.3;0.47;105;37;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:16;3;4;3;275.3;0.40;110;222.3;0.47;106;37;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:24;3;3;4;260.5;0.44;114;222.1;0.49;109;37;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:39;2;4;3;288.4;0.35;100;220.5;0.44;96;37;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:43;2;3;4;271.0;0.36;99;220.6;0.43;95;37;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:26;3;4;3;276.0;0.41;113;222.4;0.49;108;36;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:30;3;3;4;270.0;0.42;114;222.1;0.49;110;36;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:34;3;4;3;271.2;0.41;111;222.4;0.48;107;36;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:38;3;3;4;291.4;0.37;107;222.3;0.46;103;36;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:57;2;4;3;288.4;0.35;102;220.3;0.44;98;37;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:01;2;3;4;299.7;0.33;101;220.5;0.44;97;37;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:15;3;4;3;283.3;0.38;109;222.7;0.47;105;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:19;3;3;4;286.9;0.39;113;222.5;0.49;108;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:27;3;4;3;279.0;0.40;111;222.0;0.48;106;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:31;3;3;4;273.0;0.42;116;222.6;0.50;112;36;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:47;3;4;3;284.0;0.38;107;222.2;0.46;103;36;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:51;3;3;4;264.7;0.40;107;222.3;0.46;103;36;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:54;2;4;3;290.3;0.34;98;220.2;0.43;94;37;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:11;3;4;3;279.0;0.38;106;222.5;0.46;102;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:19;3;3;4;289.6;0.36;103;221.8;0.45;99;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:29;3;4;3;277.2;0.36;99;222.0;0.43;95;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:45;3;3;4;281.2;0.36;102;221.7;0.44;98;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:53;3;4;3;267.5;0.36;97;221.4;0.42;93;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:57;3;3;4;274.0;0.36;98;222.0;0.42;94;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:01;3;4;3;260.1;0.38;99;222.2;0.43;95;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:33;1;3;1;199.7;0.00;0;223.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:16;2;3;1;208.2;0.00;1;220.6;0.00;1;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:39;1;1;3;266.0;0.00;0;223.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:54;1;3;1;181.9;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:56;3;3;1;200.0;0.00;0;222.5;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:18;2;1;3;311.9;0.00;0;221.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:22;4;3;1;199.8;0.00;0;221.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:53;2;3;1;233.7;0.00;0;221.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:07;3;1;3;292.0;0.00;0;221.2;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:08;4;1;3;284.9;0.00;0;222.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:34;3;3;1;218.0;0.00;0;222.9;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:42;4;3;1;208.8;0.00;0;222.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:52;2;1;3;295.4;0.00;0;221.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:36;2;3;1;202.2;0.00;0;221.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:33;1;1;2;80.5;0.00;0;223.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:40;4;1;2;81.4;0.00;0;222.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:21;2;1;2;83.1;0.00;0;219.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:49;3;1;2;80.2;0.00;0;221.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
