;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
13:42:18;1;3;4;210.3;0.46;96;219.7;0.42;92;36;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:42:34;1;4;3;221.7;0.43;95;219.5;0.42;92;36;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:42:42;1;3;4;199.9;0.44;87;219.4;0.38;84;36;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:42:46;1;4;3;208.3;0.44;93;219.3;0.41;89;36;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:44:35;4;4;3;249.8;0.41;103;218.7;0.45;99;37;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:44:45;2;4;3;288.2;0.37;106;217.6;0.47;102;37;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:44:49;2;3;4;295.6;0.36;106;217.6;0.47;102;37;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:32;3;4;3;270.8;0.42;113;218.4;0.50;108;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:36;3;3;4;259.8;0.43;113;218.2;0.50;109;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:46:12;2;4;3;295.9;0.32;96;217.2;0.42;93;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:46:45;3;4;3;281.4;0.35;100;218.7;0.44;96;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:58:41;3;3;4;200.0;0.48;96;218.5;0.42;93;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:59:29;1;3;4;199.9;0.46;93;219.3;0.41;89;34;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:08;4;3;4;200.0;0.43;87;218.7;0.38;83;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:12;4;4;3;200.0;0.48;96;219.2;0.42;92;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:28;4;3;4;200.0;0.45;90;218.7;0.39;86;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:20;2;3;4;200.0;0.47;95;217.3;0.42;91;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:07:51;3;4;64;279.1;0.70;197;218.0;0.86;189;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:07:55;3;64;4;289.9;0.66;190;218.3;0.84;183;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:53;4;4;64;284.1;0.48;138;218.9;0.60;132;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:56;4;64;4;283.6;0.48;137;218.3;0.60;132;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:17:59;4;4;64;278.1;0.57;158;218.6;0.70;152;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:18:03;4;64;4;277.9;0.57;159;218.5;0.70;153;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:21:28;1;4;64;227.7;0.71;162;219.5;0.71;156;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:21:32;1;64;4;224.6;0.72;162;219.7;0.71;156;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:21:48;1;4;64;231.7;0.71;165;219.5;0.72;158;32;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:21:52;1;64;4;222.6;0.73;161;219.8;0.70;155;32;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:22:52;1;4;64;226.8;0.73;167;219.1;0.73;160;32;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:22:56;1;64;4;217.6;0.76;165;219.5;0.72;159;32;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:24:22;1;4;64;216.9;0.76;165;219.8;0.72;159;32;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:24:26;1;64;4;235.1;0.70;166;220.2;0.72;159;32;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:31:08;1;4;64;225.4;0.73;166;219.5;0.72;159;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:31:12;1;64;4;234.2;0.72;169;219.9;0.74;162;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:26;1;4;64;213.1;0.85;182;220.7;0.79;175;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:30;1;64;4;233.2;0.79;185;220.2;0.80;177;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:57:50;1;4;3;216.0;0.44;95;222.0;0.41;92;31;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:57:58;1;3;4;199.9;0.51;102;222.3;0.44;98;31;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:02;1;4;3;212.2;0.46;98;222.6;0.42;94;31;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:14;1;3;4;199.9;0.45;90;221.8;0.39;86;31;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:18;1;4;3;199.9;0.47;94;222.4;0.40;90;31;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:01:26;4;4;3;255.4;0.38;98;221.0;0.42;94;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:01:40;2;4;3;271.7;0.34;93;219.5;0.41;89;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:13;3;4;3;270.0;0.37;101;220.4;0.44;97;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:17;3;3;4;254.9;0.37;94;220.3;0.41;91;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:29;3;4;3;268.6;0.36;98;220.9;0.42;94;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:36;1;3;1;200.0;0.00;0;223.5;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:49;1;3;1;179.7;0.00;0;224.4;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:50;2;3;1;204.0;0.00;0;220.8;0.00;0;31;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:20;3;3;1;200.3;0.00;0;221.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:21;4;3;1;200.1;0.00;0;222.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:57;2;1;3;307.0;0.00;0;220.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:19;3;1;3;283.5;0.00;0;221.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:24;2;3;1;203.2;0.00;0;220.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:23;3;3;1;176.0;0.00;0;221.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:28;2;1;3;265.5;0.00;0;219.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:37;2;3;1;32.0;0.00;0;220.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:02;1;1;2;80.2;0.00;0;224.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:17;4;1;2;80.1;0.00;0;222.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:14;2;1;2;86.9;0.00;0;220.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:59;3;1;2;80.9;0.00;0;222.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
