;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:27:34;1;1;3;279.5;0.00;0;221.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:43;2;3;1;239.8;0.02;4;219.0;0.02;4;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:50;4;1;3;302.0;0.00;0;220.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:29;1;3;1;210.2;0.00;0;221.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:52;2;1;3;325.4;0.00;0;219.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:10;1;1;3;277.8;0.00;0;221.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:11;2;3;1;244.1;0.00;0;219.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:42;1;3;1;191.9;0.00;0;222.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:25;2;1;3;323.1;0.00;0;219.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:39;1;1;3;283.5;0.00;0;222.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:21;1;3;1;212.9;0.00;0;222.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:02;2;3;1;242.6;0.02;6;219.6;0.03;6;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:12;1;1;3;274.1;0.00;0;222.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:06;2;1;3;317.0;0.00;0;219.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:09;1;3;1;179.7;0.00;0;222.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:10;3;3;1;227.0;0.00;0;222.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:39;2;3;1;237.4;0.00;0;220.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:44;4;3;1;226.5;0.00;0;221.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:14;3;1;3;290.2;0.00;0;221.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:38;2;1;3;301.6;0.00;0;220.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:51;4;1;3;277.0;0.00;0;222.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:52;3;3;1;216.8;0.00;0;220.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:00;4;3;1;176.0;0.00;0;220.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:17;2;3;1;175.1;0.00;0;218.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:48;3;1;3;276.1;0.00;0;220.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:54;3;3;1;107.2;0.00;0;221.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:58;1;1;2;80.5;0.00;0;221.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:04;4;1;2;80.5;0.00;0;221.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:53;2;1;2;81.4;0.00;0;219.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:23;3;1;2;81.4;0.00;0;221.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
