;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:52:04;4;3;4;199.9;0.46;92;217.9;0.40;88;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:18;1;3;4;235.1;0.41;96;218.6;0.42;93;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:24;3;4;64;281.2;0.66;187;217.9;0.82;179;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:28;3;64;4;291.2;0.65;188;218.0;0.83;181;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:33;4;4;64;267.8;0.54;145;221.4;0.63;139;38;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:37;4;64;4;289.5;0.48;139;221.4;0.61;134;38;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:46;1;4;3;199.7;0.45;91;222.3;0.39;87;36;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:00;1;3;4;199.9;0.48;95;223.1;0.41;92;36;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:04;1;4;3;199.8;0.48;97;222.9;0.42;93;36;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:37;4;4;3;275.3;0.37;101;221.9;0.43;97;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:41;4;3;4;274.6;0.35;96;221.8;0.42;93;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:49;4;4;3;257.4;0.37;96;222.0;0.42;93;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:51;2;4;3;268.0;0.37;100;220.7;0.43;96;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:30;3;4;3;253.1;0.40;101;221.9;0.44;97;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:34;3;3;4;266.2;0.42;111;222.0;0.48;107;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:38;3;4;3;260.6;0.40;104;222.1;0.45;100;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:42;3;3;4;278.0;0.38;106;222.5;0.46;102;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:02;3;4;3;252.6;0.40;101;221.1;0.44;97;37;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:03;1;3;1;199.9;0.00;0;223.1;0.00;0;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:28;2;3;1;200.2;0.00;0;220.7;0.00;0;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:40;4;3;1;200.0;0.00;0;222.6;0.00;0;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:59;1;3;1;165.9;0.00;0;223.6;0.00;0;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:30;2;1;3;308.5;0.00;0;220.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:58;4;1;3;280.8;0.00;0;222.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:00;2;3;1;230.9;0.00;0;221.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:23;4;3;1;209.0;0.00;0;223.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:02;2;1;3;292.1;0.00;0;220.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:20;3;3;1;213.8;0.00;0;223.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:42;2;3;1;199.9;0.00;0;221.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:17;4;1;3;265.4;0.00;0;221.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:28;4;3;1;131.6;0.00;0;220.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:06;1;1;2;81.4;0.00;0;220.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:39;4;1;2;81.2;0.00;0;218.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:42;2;1;2;80.6;0.00;0;216.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:19;3;1;2;81.4;0.00;0;218.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
