;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
13:34:14;1;3;4;199.9;0.45;89;222.0;0.39;86;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:18;1;4;3;203.6;0.46;94;221.8;0.40;90;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:30;1;3;4;199.9;0.45;90;221.9;0.39;86;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:38;1;4;3;220.8;0.44;98;221.0;0.43;94;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:57;1;3;4;199.9;0.49;98;222.2;0.42;94;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:35:05;1;4;3;199.9;0.52;103;221.8;0.44;99;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:35:13;1;3;4;199.9;0.47;94;222.0;0.41;91;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:41:06;4;4;64;268.7;0.56;152;221.0;0.66;146;37;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:41:10;4;64;4;279.1;0.55;153;220.4;0.66;147;37;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:07;1;4;3;216.5;0.46;100;222.2;0.43;96;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:11;1;3;4;210.3;0.45;95;221.9;0.41;91;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:19;1;4;3;209.9;0.46;96;221.9;0.41;92;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:46:58;2;4;3;285.3;0.36;102;221.3;0.44;98;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:47:02;2;3;4;288.4;0.36;103;221.2;0.45;99;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:47:18;2;4;3;283.0;0.35;98;220.8;0.43;94;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:47:20;4;4;3;269.6;0.34;93;221.5;0.40;89;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:47:35;3;4;3;282.3;0.37;106;221.0;0.46;102;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:47:39;3;3;4;287.8;0.38;109;220.9;0.47;105;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:47:47;3;4;3;277.6;0.38;106;221.2;0.46;102;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:47:51;3;3;4;287.9;0.36;103;221.3;0.44;99;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:48:00;3;4;3;281.9;0.36;103;221.4;0.44;99;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:48:04;3;3;4;265.0;0.41;108;221.3;0.47;104;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:48:08;3;4;3;266.2;0.37;98;220.8;0.43;94;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:48:12;3;3;4;256.2;0.38;97;220.9;0.42;93;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:48:16;3;4;3;282.8;0.35;101;220.9;0.44;97;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:51;4;3;4;199.9;0.43;86;221.3;0.37;83;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:56;3;3;4;200.0;0.50;100;220.9;0.43;96;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:58;1;3;4;199.9;0.45;91;222.5;0.39;87;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:11;2;3;4;199.8;0.48;97;220.8;0.42;93;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:49;2;4;64;297.1;0.64;190;220.6;0.83;182;32;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:53;2;64;4;304.9;0.63;192;220.7;0.83;184;32;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:51;4;4;64;274.3;0.70;192;221.8;0.83;185;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:55;4;64;4;273.8;0.68;185;221.7;0.80;178;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:09;4;4;64;277.5;0.67;185;222.1;0.80;178;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:13;4;64;4;276.1;0.64;178;221.7;0.77;171;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:32;1;4;3;200.0;0.53;106;224.6;0.45;102;30;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:36;1;3;4;199.8;0.51;102;222.8;0.44;98;30;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:59;4;4;64;288.3;0.55;157;221.2;0.68;151;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:03;4;64;4;265.7;0.59;156;221.0;0.68;150;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:39;4;4;64;284.0;0.55;156;221.3;0.68;150;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:43;4;64;4;284.4;0.55;158;221.4;0.68;152;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:52;1;4;3;199.6;0.48;96;222.3;0.42;92;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:56;1;3;4;199.9;0.49;97;222.1;0.42;93;30;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:02;1;4;3;200.0;0.51;102;222.5;0.44;98;30;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:06;1;3;4;201.7;0.47;94;222.5;0.41;91;30;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:15;1;4;3;200.0;0.49;97;222.7;0.42;94;30;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:46;1;3;4;199.9;0.46;92;222.3;0.40;88;30;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:50;1;4;3;199.9;0.47;94;222.5;0.40;90;30;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:14;1;3;4;199.9;0.46;92;221.9;0.40;88;30;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:19;1;4;3;199.9;0.48;95;222.6;0.41;92;30;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:34;4;4;3;264.0;0.37;98;221.7;0.42;94;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:44;2;4;3;295.2;0.33;99;219.9;0.43;95;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:19;3;4;3;275.1;0.36;100;221.4;0.43;96;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:33;1;3;1;200.0;0.00;0;223.1;0.00;0;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:57;2;3;1;200.0;0.00;1;221.7;0.00;1;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:53;4;3;1;200.0;0.00;0;220.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:08;2;1;3;313.3;0.00;0;220.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:15;3;3;1;199.9;0.00;0;221.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:59;4;1;3;278.0;0.00;0;220.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:27;4;3;1;174.4;0.00;0;220.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:29;2;3;1;174.3;0.00;0;219.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:14;3;1;3;282.2;0.00;0;220.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:23;3;3;1;151.0;0.00;0;220.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:26;1;1;2;80.4;0.00;0;220.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:18;4;1;2;81.0;0.00;0;219.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:17;2;1;2;81.5;0.00;0;218.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:26;3;1;2;81.5;0.00;0;220.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
