;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:28:46;4;4;64;287.3;0.66;190;222.3;0.82;182;16;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:50;4;64;4;275.1;0.67;185;222.0;0.80;178;16;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:01;4;4;64;295.1;0.62;184;222.4;0.79;176;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:05;4;64;4;285.2;0.66;187;222.3;0.81;180;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:09;4;4;64;291.1;0.61;178;221.8;0.77;171;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:13;4;64;4;287.7;0.62;178;222.3;0.77;171;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:03;4;4;64;289.5;0.58;167;222.2;0.72;160;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:07;4;64;4;292.4;0.58;171;222.1;0.74;164;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:00;3;4;64;278.7;0.69;192;221.9;0.83;184;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:04;3;64;4;278.1;0.68;189;222.0;0.82;182;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:55;4;4;64;274.0;0.65;179;221.8;0.78;172;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:59;4;64;4;283.8;0.63;178;221.5;0.77;171;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:40;1;4;64;204.9;0.74;152;222.1;0.66;146;17;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:44;1;64;4;208.0;0.73;152;222.0;0.66;146;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:54;1;4;64;223.8;0.76;170;220.9;0.74;164;40;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:58;1;64;4;227.3;0.71;162;221.2;0.70;155;40;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:08;1;4;64;220.8;0.71;156;220.5;0.68;150;40;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:12;1;64;4;229.2;0.66;150;220.8;0.65;145;40;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:58;1;4;3;233.6;0.42;98;221.2;0.42;94;39;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:06;1;3;4;204.3;0.44;89;221.3;0.39;86;39;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:18;1;4;3;220.0;0.41;89;221.5;0.39;86;39;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:59;4;4;64;272.4;0.43;118;220.7;0.52;114;41;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:03;4;64;4;257.8;0.46;118;220.8;0.52;114;41;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:46;4;4;3;242.9;0.39;95;220.1;0.42;92;41;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:23;2;4;3;269.0;0.37;100;218.7;0.44;96;41;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:54;3;4;3;259.1;0.39;100;220.5;0.44;96;40;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:59;3;3;4;265.5;0.39;103;220.5;0.45;99;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:03;3;4;3;265.0;0.40;105;220.8;0.46;101;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:11;3;3;4;271.0;0.36;97;220.5;0.42;94;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:19;3;4;3;257.5;0.37;94;221.1;0.41;91;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:45;1;1;3;287.5;0.00;0;223.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:42;2;3;1;199.8;0.00;1;220.6;0.00;1;38;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:16;1;3;1;214.7;0.00;0;223.6;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:45;2;1;3;316.1;0.00;0;220.9;0.00;0;38;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:21;1;1;3;264.0;0.00;0;223.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:03;1;3;1;180.5;0.00;0;223.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:15;2;3;1;236.7;0.00;0;221.0;0.00;0;38;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:54;4;3;1;200.0;0.00;0;222.5;0.00;0;38;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:16;3;3;1;200.0;0.00;0;222.3;0.00;0;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:19;2;1;3;302.1;0.00;0;220.5;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:50;4;1;3;279.8;0.00;0;222.8;0.00;0;38;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:47;2;3;1;175.0;0.00;0;220.6;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:49;4;3;1;200.6;0.00;0;222.5;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:49;1;1;2;80.2;0.00;0;222.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:20;4;1;2;80.3;0.00;0;220.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:51;2;1;2;80.8;0.00;0;218.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:26;3;1;2;80.1;0.00;0;219.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
