;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
12:49:29;1;4;3;207.3;0.47;98;221.9;0.42;94;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:49:33;1;3;4;204.1;0.47;96;222.1;0.42;92;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:49:37;1;4;3;200.0;0.50;99;222.0;0.43;95;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:52:24;4;4;3;244.4;0.40;98;221.8;0.42;94;38;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:53:42;2;4;3;274.5;0.34;94;221.0;0.41;90;37;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:08:38;4;4;64;287.3;0.58;167;221.6;0.72;160;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:08:42;4;64;4;270.7;0.61;165;221.3;0.71;158;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:11:41;3;4;64;282.9;0.69;196;220.4;0.85;188;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:11:45;3;64;4;281.5;0.68;190;220.5;0.83;183;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:12:50;4;4;64;276.7;0.65;180;220.8;0.78;173;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:12:54;4;64;4;264.6;0.67;178;220.8;0.77;171;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:14:22;2;4;64;304.4;0.63;193;220.3;0.84;186;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:14:26;2;64;4;291.7;0.66;192;220.3;0.84;185;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:25;1;4;64;224.6;0.76;172;222.3;0.74;165;32;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:29;1;64;4;215.3;0.78;167;222.4;0.72;161;32;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:56:26;4;4;64;277.8;0.69;193;220.8;0.84;185;34;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:56:30;4;64;4;280.7;0.65;184;220.9;0.80;176;34;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:01;1;4;3;200.7;0.50;101;223.2;0.43;97;32;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:04;4;4;64;270.8;0.57;155;222.0;0.67;148;34;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:05;1;3;4;205.8;0.47;97;223.1;0.42;94;32;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:08;4;64;4;259.7;0.57;148;221.6;0.64;143;34;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:13;1;4;3;209.9;0.44;93;223.0;0.40;89;32;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:32;4;4;3;271.3;0.35;96;222.4;0.42;93;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:10;2;4;3;278.7;0.33;94;221.4;0.41;90;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:53;3;4;3;273.3;0.38;104;222.3;0.45;100;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:57;3;3;4;272.5;0.38;103;222.9;0.44;99;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:10;3;4;3;274.8;0.37;101;222.4;0.43;97;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:13;3;3;4;270.6;0.37;100;222.8;0.43;96;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:21;3;4;3;273.7;0.36;99;223.0;0.43;95;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:05;1;3;1;200.0;0.01;2;222.3;0.01;2;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:06;1;1;3;298.7;0.00;0;222.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:08;1;3;1;224.0;0.00;0;221.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:09;1;1;3;281.1;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:39;1;3;1;210.6;0.00;0;222.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:44;1;1;3;291.7;0.00;0;222.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:12;1;3;1;210.1;0.00;0;223.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:20;1;1;3;198.4;0.00;0;223.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:26;1;3;1;87.5;0.00;0;223.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:44;2;3;1;221.0;0.00;0;221.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:00;4;3;1;175.1;0.00;0;222.0;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:18;3;3;1;175.1;0.00;0;222.5;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:46;2;1;3;255.4;0.00;0;220.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:56;2;3;1;28.3;0.00;0;221.1;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:18;1;1;2;80.4;0.00;0;222.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:17;4;1;2;80.7;0.00;0;221.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:07;2;1;2;82.0;0.00;0;219.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:43;3;1;2;80.9;0.00;0;221.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
