;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:35:04;1;3;4;200.0;0.48;96;218.6;0.42;92;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:31;4;4;64;284.3;0.60;172;217.4;0.76;165;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:35;4;64;4;274.5;0.65;178;217.3;0.79;171;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:04;1;4;64;217.3;0.80;173;218.4;0.76;166;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:08;1;64;4;235.0;0.77;181;218.1;0.80;174;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:10;1;4;64;231.3;0.65;151;217.3;0.67;146;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:14;1;64;4;240.0;0.63;152;217.2;0.67;146;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:48;1;4;64;235.0;0.74;175;217.2;0.77;168;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:52;1;64;4;225.3;0.79;178;217.1;0.79;171;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:23;1;4;64;238.6;0.66;157;218.4;0.69;151;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:27;1;64;4;231.7;0.66;154;218.2;0.67;147;18;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:49;1;4;64;244.8;0.76;186;216.7;0.82;178;18;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:53;1;64;4;224.8;0.84;189;216.7;0.84;182;18;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:45;1;4;64;230.8;0.76;175;223.0;0.75;168;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:49;1;64;4;228.4;0.75;172;223.0;0.74;165;34;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:13;1;4;3;201.7;0.51;102;223.6;0.44;98;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:17;1;3;4;200.2;0.49;98;223.8;0.42;94;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:25;1;4;3;220.3;0.42;93;223.7;0.40;89;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:49;1;3;4;200.0;0.49;97;223.5;0.42;94;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:53;1;4;3;200.0;0.44;89;223.6;0.38;86;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:00;4;4;3;285.1;0.33;95;222.3;0.41;91;36;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:02;2;4;3;271.4;0.36;99;221.2;0.43;95;36;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:04;4;3;4;273.2;0.36;99;222.1;0.43;95;36;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:06;2;3;4;278.1;0.35;98;220.7;0.43;94;36;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:07;3;4;3;270.9;0.41;112;222.1;0.48;108;35;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:08;4;4;3;260.2;0.36;93;221.9;0.40;89;36;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:10;2;4;3;261.5;0.38;100;220.7;0.43;96;36;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:11;3;3;4;270.4;0.44;119;222.3;0.52;115;35;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:27;3;4;3;270.9;0.38;104;222.6;0.45;100;35;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:31;3;3;4;250.7;0.43;107;222.5;0.46;103;35;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:35;3;4;3;269.1;0.37;100;222.9;0.43;96;35;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:39;3;3;4;270.1;0.37;99;222.7;0.43;95;35;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:47;3;4;3;267.9;0.36;95;222.3;0.41;92;35;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:52;1;3;1;200.1;0.00;0;223.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:50;2;3;1;200.1;0.00;0;220.1;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:38;1;1;3;238.0;0.00;0;223.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:43;1;3;1;142.4;0.00;0;223.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:17;4;3;1;199.9;0.00;0;222.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:52;2;1;3;299.4;0.00;0;220.2;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:38;3;1;3;282.1;0.00;0;222.6;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:54;2;3;1;174.0;0.00;0;220.3;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:41;3;3;1;204.1;0.00;0;222.8;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:34;1;1;2;80.2;0.00;0;222.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:07;4;1;2;80.4;0.00;0;220.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:21;2;1;2;80.0;0.00;0;219.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:27;3;1;2;81.5;0.00;0;220.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
